Source,Target,Weight
Jorge Molina,D. Su\u00e1rez,2
D. Su\u00e1rez,A. Ndiaye,2
D. Su\u00e1rez,Markel Bergara,2
Portillo,M. Arambarri,2
Jorge Molina,Antunes,1
A. Ndiaye,Djen\u00e9,1
Djen\u00e9,\u00c1ngel,1
Juan Cala,Antunes,1
Antunes,M. Arambarri,1
D. Su\u00e1rez,Jorge Molina,1
Portillo,D. Su\u00e1rez,1
A. Ndiaye,D. Su\u00e1rez,1
D. Su\u00e1rez,Djen\u00e9,1
M. Arambarri,A. Ndiaye,1
Markel Bergara,M. Arambarri,1
M. Arambarri,D. Su\u00e1rez,1
D. Su\u00e1rez,\u00c1ngel,1
\u00c1ngel,D. Su\u00e1rez,1
\u00c1ngel,M. Arambarri,1
M. Arambarri,Portillo,1
Antunes,Jorge Molina,1
D. Su\u00e1rez,Juan Cala,1
M. Arambarri,Jorge Molina,1
Djen\u00e9,D. Su\u00e1rez,1
\u00c1ngel,Jorge Molina,1
Guaita,D. Su\u00e1rez,1
D. Su\u00e1rez,Antunes,1
Markel Bergara,D. Su\u00e1rez,1
A. Ndiaye,\u00c1ngel,1
Antunes,Juan Cala,1
M. Arambarri,Djen\u00e9,1
Djen\u00e9,Guaita,1
Juan Cala,Guaita,1
Guaita,Portillo,1
