Source,Target,Weight
B. Matuidi,Alex Sandro,6
B. H\u00f6wedes,A. Barzagli,5
Alex Sandro,A. Barzagli,4
P. Dybala,C. Marchisio,4
B. H\u00f6wedes,B. Matuidi,3
Alex Sandro,B. Matuidi,3
M. Mand\u017euki\u0107,P. Dybala,3
M. Benatia,Douglas Costa,3
Alex Sandro,B. H\u00f6wedes,3
C. Marchisio,B. H\u00f6wedes,3
M. Benatia,Alex Sandro,3
B. Matuidi,M. Benatia,3
P. Dybala,B. Matuidi,2
A. Barzagli,B. H\u00f6wedes,2
G. Buffon,Douglas Costa,2
A. Barzagli,P. Dybala,2
Alex Sandro,Douglas Costa,2
A. Barzagli,S. Lichtsteiner,2
C. Marchisio,P. Dybala,2
Alex Sandro,C. Marchisio,2
Douglas Costa,Alex Sandro,2
C. Marchisio,Alex Sandro,2
P. Dybala,M. Mand\u017euki\u0107,2
S. Lichtsteiner,C. Marchisio,2
C. Marchisio,M. Benatia,2
M. Benatia,S. Lichtsteiner,1
A. Barzagli,M. Benatia,1
A. Barzagli,B. Matuidi,1
S. Lichtsteiner,B. H\u00f6wedes,1
B. Matuidi,S. Lichtsteiner,1
B. H\u00f6wedes,Douglas Costa,1
Alex Sandro,M. Mand\u017euki\u0107,1
Douglas Costa,M. Benatia,1
B. H\u00f6wedes,G. Buffon,1
Douglas Costa,M. Mand\u017euki\u0107,1
B. Matuidi,Douglas Costa,1
C. Marchisio,S. Lichtsteiner,1
Douglas Costa,B. H\u00f6wedes,1
Douglas Costa,B. Matuidi,1
B. H\u00f6wedes,Alex Sandro,1
B. Matuidi,B. H\u00f6wedes,1
B. H\u00f6wedes,M. Benatia,1
A. Barzagli,C. Marchisio,1
Alex Sandro,G. Buffon,1
P. Dybala,B. H\u00f6wedes,1
S. Lichtsteiner,P. Dybala,1
C. Marchisio,G. Buffon,1
M. Mand\u017euki\u0107,Alex Sandro,1
G. Buffon,C. Marchisio,1
B. H\u00f6wedes,C. Marchisio,1
P. Dybala,A. Barzagli,1
M. Benatia,P. Dybala,1
M. Benatia,B. H\u00f6wedes,1
Douglas Costa,C. Marchisio,1
Douglas Costa,P. Dybala,1
M. Mand\u017euki\u0107,B. Matuidi,1
A. Barzagli,Alex Sandro,1
C. Marchisio,B. Matuidi,1
S. Lichtsteiner,M. Mand\u017euki\u0107,1
