Source,Target,Weight
M. Ginter,Y. Sommer,6
T. Hazard,O. Wendt,5
O. Wendt,T. Hazard,5
N. Elvedi,I. Traor\u00e9,4
M. Ginter,C. Kramer,3
O. Wendt,J. Vestergaard,3
J. Vestergaard,C. Kramer,3
L. Stindl,M. Ginter,3
Y. Sommer,J. Vestergaard,3
J. Vestergaard,L. Stindl,3
L. B\u00e9nes,O. Wendt,3
T. Strobl,M. Ginter,3
M. Ginter,L. Stindl,3
O. Wendt,L. B\u00e9nes,2
N. Elvedi,M. Ginter,2
Raffael,O. Wendt,2
O. Wendt,L. Stindl,2
C. Kramer,M. Ginter,2
M. Ginter,Raffael,2
Raffael,T. Strobl,2
J. Vestergaard,O. Wendt,2
N. Elvedi,L. B\u00e9nes,2
I. Traor\u00e9,N. Elvedi,2
L. Stindl,O. Wendt,2
Y. Sommer,L. Stindl,2
Y. Sommer,N. Elvedi,2
Y. Sommer,M. Ginter,2
M. Ginter,J. Vestergaard,2
T. Hazard,J. Vestergaard,2
C. Kramer,T. Hazard,2
O. Wendt,M. Ginter,2
L. Stindl,N. Elvedi,2
I. Traor\u00e9,Raffael,2
J. Vestergaard,M. Ginter,2
Raffael,I. Traor\u00e9,2
Y. Sommer,T. Strobl,1
L. Stindl,J. Vestergaard,1
L. B\u00e9nes,I. Traor\u00e9,1
T. Strobl,N. Elvedi,1
I. Traor\u00e9,Y. Sommer,1
J. Hofmann,N. Elvedi,1
C. Kramer,O. Wendt,1
Raffael,C. Kramer,1
L. B\u00e9nes,T. Strobl,1
J. Vestergaard,J. Hofmann,1
Y. Sommer,C. Kramer,1
C. Kramer,I. Traor\u00e9,1
C. Kramer,Raffael,1
I. Traor\u00e9,L. Stindl,1
N. Elvedi,Y. Sommer,1
C. Kramer,J. Vestergaard,1
O. Wendt,I. Traor\u00e9,1
J. Vestergaard,L. B\u00e9nes,1
O. Wendt,Raffael,1
T. Strobl,J. Vestergaard,1
N. Elvedi,L. Stindl,1
M. Ginter,N. Elvedi,1
L. Stindl,L. B\u00e9nes,1
T. Hazard,Y. Sommer,1
Raffael,J. Vestergaard,1
J. Vestergaard,T. Strobl,1
L. B\u00e9nes,J. Vestergaard,1
L. Stindl,Y. Sommer,1
J. Hofmann,O. Wendt,1
J. Vestergaard,N. Elvedi,1
L. Stindl,C. Kramer,1
I. Traor\u00e9,J. Vestergaard,1
J. Vestergaard,T. Hazard,1
C. Kramer,J. Hofmann,1
J. Vestergaard,Y. Sommer,1
J. Vestergaard,Raffael,1
T. Hazard,M. Ginter,1
L. B\u00e9nes,T. Hazard,1
I. Traor\u00e9,M. Ginter,1
L. Stindl,Raffael,1
I. Traor\u00e9,L. B\u00e9nes,1
