Source,Target,Weight
N. N'Koulou,N. Burdisso,3
L. De Silvestri,Iago Falqu\u00e9,2
N. N'Koulou,S. Sirigu,2
A. Ljaji\u0107,N. N'Koulou,2
N. Burdisso,A. Ljaji\u0107,1
N. N'Koulou,A. Ljaji\u0107,1
J. Obi,C. Ansaldi,1
L. De Silvestri,N. N'Koulou,1
D. Baselli,N. N'Koulou,1
S. Sirigu,C. Ansaldi,1
Iago Falqu\u00e9,L. De Silvestri,1
C. Ansaldi,J. Obi,1
N. N'Koulou,L. De Silvestri,1
C. Ansaldi,N. Burdisso,1
N. Burdisso,C. Ansaldi,1
J. Obi,A. Ljaji\u0107,1
C. Ansaldi,N. N'Koulou,1
S. Sirigu,D. Baselli,1
N. Burdisso,S. Sirigu,1
A. Ljaji\u0107,D. Baselli,1
N. Burdisso,L. De Silvestri,1
S. Sirigu,J. Obi,1
Iago Falqu\u00e9,N. N'Koulou,1
