Source,Target,Weight
M. Olsson,Renato Sanches,2
T. Carroll,M. Olsson,2
J. Ayew,T. Carroll,2
M. Olsson,T. Abraham,2
Renato Sanches,J. Ayew,2
J. Ayew,F. Fern\u00e1ndez,1
M. Olsson,T. Carroll,1
S. Clucas,Roque Mesa,1
M. Olsson,S. Clucas,1
F. Fern\u00e1ndez,J. Ayew,1
\u0141. Fabia\u0144ski,J. Ayew,1
F. Fern\u00e1ndez,\u0141. Fabia\u0144ski,1
T. Carroll,K. Naughton,1
T. Abraham,M. Olsson,1
J. Ayew,M. Olsson,1
F. Fern\u00e1ndez,T. Carroll,1
S. Clucas,F. Fern\u00e1ndez,1
T. Carroll,S. Clucas,1
S. Clucas,T. Carroll,1
K. Naughton,M. Olsson,1
T. Carroll,Roque Mesa,1
Renato Sanches,T. Carroll,1
K. Naughton,S. Clucas,1
Roque Mesa,Renato Sanches,1
Roque Mesa,K. Naughton,1
T. Abraham,F. Fern\u00e1ndez,1
T. Carroll,J. Ayew,1
