Source,Target,Weight
V. Rongier,S. Moutoussamy,3
Y. Bammou,L. Dubois,3
L. Dubois,Y. Bammou,2
A. Tour\u00e9,L. Dubois,2
Y. El Ghanassy,Lucas Lima,2
Lucas Lima,Y. Bammou,1
L. Dubois,K. Djidji,1
Lucas Lima,Y. El Ghanassy,1
L. Dubois,V. Rongier,1
A. Tour\u00e9,Y. El Ghanassy,1
Lucas Lima,K. Coulibaly,1
K. Djidji,Lucas Lima,1
L. Dubois,A. Tour\u00e9,1
V. Rongier,K. Coulibaly,1
Lucas Lima,N. Pallois,1
Y. El Ghanassy,C. T\u0103t\u0103ru\u0219anu,1
K. Coulibaly,V. Rongier,1
C. T\u0103t\u0103ru\u0219anu,A. Tour\u00e9,1
A. Tour\u00e9,V. Rongier,1
N. Pallois,V. Rongier,1
Y. El Ghanassy,A. Tour\u00e9,1
S. Moutoussamy,V. Rongier,1
S. Moutoussamy,Y. El Ghanassy,1
V. Rongier,A. Tour\u00e9,1
S. Moutoussamy,Lucas Lima,1
