Source,Target,Weight
N. S\u00fcle,S. Rudy,5
Thiago Alc\u00e2ntara,J. Rodr\u00edguez,5
J. Boateng,Thiago Alc\u00e2ntara,4
J. Rodr\u00edguez,Thiago Alc\u00e2ntara,3
T. M\u00fcller,Rafinha,3
J. Rodr\u00edguez,Juan Bernat,3
S. Wagner,T. M\u00fcller,2
T. M\u00fcller,S. Wagner,2
Juan Bernat,Thiago Alc\u00e2ntara,2
Thiago Alc\u00e2ntara,Juan Bernat,2
Juan Bernat,J. Boateng,2
Rafinha,Thiago Alc\u00e2ntara,2
S. Rudy,T. M\u00fcller,2
S. Rudy,N. S\u00fcle,2
Thiago Alc\u00e2ntara,Rafinha,2
S. Rudy,L. Mai,2
S. Wagner,S. Rudy,2
T. M\u00fcller,N. S\u00fcle,2
Rafinha,N. S\u00fcle,2
S. Rudy,S. Wagner,1
Juan Bernat,T. M\u00fcller,1
L. Mai,S. Ulreich,1
N. S\u00fcle,T. M\u00fcller,1
L. Mai,T. M\u00fcller,1
S. Rudy,J. Rodr\u00edguez,1
Juan Bernat,Rafinha,1
L. Mai,Thiago Alc\u00e2ntara,1
N. S\u00fcle,Thiago Alc\u00e2ntara,1
N. S\u00fcle,S. Ulreich,1
S. Ulreich,J. Rodr\u00edguez,1
N. S\u00fcle,J. Boateng,1
Thiago Alc\u00e2ntara,S. Rudy,1
L. Mai,Juan Bernat,1
J. Boateng,J. Rodr\u00edguez,1
N. S\u00fcle,Rafinha,1
Thiago Alc\u00e2ntara,S. Wagner,1
J. Rodr\u00edguez,N. S\u00fcle,1
Rafinha,S. Rudy,1
Rafinha,S. Ulreich,1
S. Ulreich,J. Boateng,1
Thiago Alc\u00e2ntara,J. Boateng,1
S. Rudy,Rafinha,1
S. Ulreich,N. S\u00fcle,1
J. Rodr\u00edguez,J. Boateng,1
S. Wagner,N. S\u00fcle,1
Rafinha,S. Wagner,1
Rafinha,T. M\u00fcller,1
J. Boateng,L. Mai,1
Thiago Alc\u00e2ntara,N. S\u00fcle,1
