Source,Target,Weight
E. Seka,D. Li\u00e9nard,4
J. Martin,K. Lala,3
I. Sacko,J. Aholou,3
D. Li\u00e9nard,J. Martin,3
B. Kon\u00e9,J. Martin,3
K. Lala,I. Sacko,3
D. Li\u00e9nard,M. Terrier,2
B. Kon\u00e9,D. Li\u00e9nard,2
B. Kamara,K. Mangane,2
K. Lala,B. Kamara,2
I. Sacko,J. Blayac,2
B. Kon\u00e9,J. Blayac,2
J. Blayac,E. Seka,2
K. Lala,J. Aholou,2
I. Sacko,B. Kon\u00e9,2
J. Martin,B. Kon\u00e9,2
B. Kon\u00e9,E. Seka,2
J. Aholou,K. Lala,2
D. Li\u00e9nard,B. Kon\u00e9,2
K. Lala,K. Mangane,2
J. Aholou,M. Terrier,2
J. Blayac,I. Sacko,2
B. Kon\u00e9,I. Sacko,2
K. Mangane,J. Blayac,2
J. Blayac,K. Lala,2
J. Aholou,B. Kon\u00e9,2
K. Lala,B. Kon\u00e9,2
I. Sacko,K. Mangane,2
I. Sacko,K. Lala,2
J. Martin,I. Sacko,2
J. Martin,D. Li\u00e9nard,2
M. Terrier,J. Martin,2
K. Mangane,E. Seka,2
K. Lala,E. Seka,1
E. Seka,B. Kamara,1
J. Martin,J. Aholou,1
K. Mangane,B. Kamara,1
K. Mangane,B. Kon\u00e9,1
I. Sacko,J. Martin,1
B. Kamara,I. Sacko,1
K. Mangane,I. Sacko,1
K. Lala,J. Blayac,1
J. Martin,K. Mangane,1
J. Aholou,J. Martin,1
B. Kamara,K. Lala,1
K. Mangane,K. Lala,1
J. Aholou,I. Sacko,1
E. Seka,J. Blayac,1
B. Kamara,J. Martin,1
J. Blayac,D. Li\u00e9nard,1
J. Martin,E. Seka,1
D. Li\u00e9nard,I. Sacko,1
K. Lala,J. Martin,1
D. Li\u00e9nard,K. Lala,1
B. Kon\u00e9,K. Mangane,1
E. Seka,J. Aholou,1
D. Li\u00e9nard,J. Aholou,1
D. Li\u00e9nard,B. Kamara,1
B. Kamara,B. Kon\u00e9,1
I. Sacko,D. Li\u00e9nard,1
B. Kon\u00e9,J. Aholou,1
E. Seka,B. Kon\u00e9,1
M. Terrier,K. Mangane,1
J. Martin,B. Kamara,1
M. Terrier,K. Lala,1
J. Aholou,D. Li\u00e9nard,1
J. Blayac,J. Martin,1
