Source,Target,Weight
K. Lala,K. Mangane,3
B. Kon\u00e9,K. Mangane,3
B. Kon\u00e9,E. Seka,3
K. Lala,J. Aholou,3
Nuno Da Costa,K. Lala,3
E. Seka,D. Li\u00e9nard,2
K. Mangane,B. Kon\u00e9,2
J. Martin,K. Lala,2
K. Mangane,Nuno Da Costa,2
D. Li\u00e9nard,B. Kon\u00e9,2
B. Kon\u00e9,K. Lala,2
K. Lala,J. Martin,2
K. Mangane,K. Lala,2
A. Gon\u00e7alves,B. Kon\u00e9,1
E. Seka,J. Martin,1
J. Aholou,K. Mangane,1
J. Martin,A. Gon\u00e7alves,1
B. Kon\u00e9,J. Martin,1
D. Li\u00e9nard,K. Lala,1
Nuno Da Costa,A. Gon\u00e7alves,1
M. Terrier,B. Kon\u00e9,1
J. Aholou,E. Seka,1
J. Martin,B. Kon\u00e9,1
B. Kamara,B. Kon\u00e9,1
B. Kon\u00e9,D. Li\u00e9nard,1
A. Gon\u00e7alves,J. Aholou,1
K. Lala,A. Gon\u00e7alves,1
K. Mangane,A. Gon\u00e7alves,1
A. Gon\u00e7alves,Nuno Da Costa,1
M. Terrier,E. Seka,1
J. Aholou,B. Kamara,1
K. Lala,Nuno Da Costa,1
A. Gon\u00e7alves,M. Terrier,1
J. Martin,M. Terrier,1
E. Seka,B. Kon\u00e9,1
K. Lala,B. Kon\u00e9,1
J. Aholou,K. Lala,1
E. Seka,M. Terrier,1
