Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
L. De Silvestri,54,1,0,0,0,0,1
\u00c1lex Berenguer,58,0,1,0,0,0,1
T. Rinc\u00f3n,74,0,0,0,1,0,1
S. Sirigu,90,0,0,1,0,0,1
Iago Falqu\u00e9,90,0,1,0,0,1,0
A. Belotti,90,0,1,0,0,0,1
M. Valdifiori,90,0,0,0,1,0,1
C. Ansaldi,90,1,0,0,0,1,0
N. N'Koulou,90,1,0,0,0,0,1
A. Acquah,90,0,0,0,1,0,1
E. Moretti,90,1,0,0,0,1,0
A. Barreca,36,1,0,0,0,1,0
M. Niang,32,0,1,0,0,0,1
A. Ljaji\u0107,16,0,1,0,0,0,1
