Source,Target,Weight
M. Mand\u017euki\u0107,S. Khedira,1
D. Rugani,M. Pjani\u0107,1
M. Mand\u017euki\u0107,K. Asamoah,1
M. Pjani\u0107,M. Mand\u017euki\u0107,1
J. Cuadrado,S. Lichtsteiner,1
S. Lichtsteiner,D. Rugani,1
S. Khedira,M. Pjani\u0107,1
S. Khedira,K. Asamoah,1
F. Bernardeschi,S. Khedira,1
K. Asamoah,M. Mand\u017euki\u0107,1
K. Asamoah,G. Chiellini,1
G. Chiellini,M. Pjani\u0107,1
M. Pjani\u0107,J. Cuadrado,1
M. Pjani\u0107,F. Bernardeschi,1
S. Lichtsteiner,M. Pjani\u0107,1
M. Pjani\u0107,D. Rugani,1
S. Lichtsteiner,F. Bernardeschi,1
F. Bernardeschi,G. Higua\u00edn,1
D. Rugani,S. Lichtsteiner,1
