Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. Lees Melou,77,0,0,0,1,0,1
B. Srarfi,83,0,0,0,1,1,0
J. Seri,87,0,0,0,1,0,1
A. Saint-Maximin,90,0,1,0,0,0,1
A. Souquet,90,1,0,0,0,0,1
A. Pl\u00e9a,90,0,1,0,0,0,1
N. Mendy,90,0,0,0,1,0,1
Dante,90,1,0,0,0,1,0
M. Le Marchand,90,1,0,0,0,1,0
W. Ben\u00edtez,90,0,0,1,0,0,1
Marlon,90,1,0,0,0,0,1
A. Tameze,13,0,0,0,1,0,1
P. Burner,7,1,0,0,0,0,1
V. Koziello,3,0,0,0,1,0,1
