Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Tadi\u0107,72,0,0,0,1,1,0
S. Davis,72,0,0,0,1,0,1
C. Austin,79,0,1,0,0,0,1
J. Stephens,90,1,0,0,0,0,1
W. Hoedt,90,1,0,0,0,1,0
M. Lemina,90,0,0,0,1,0,1
F. Forster,90,0,0,1,0,0,1
M. Targett,90,1,0,0,0,1,0
J. Ward-Prowse,90,0,0,0,1,0,1
M. Yoshida,90,1,0,0,0,0,1
N. Redmond,90,0,0,0,1,0,1
P. H\u00f8jbjerg,18,0,0,0,1,0,1
S. Boufal,18,0,0,0,1,0,1
M. Gabbiadini,11,0,1,0,0,1,0
