Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Wood,61,0,1,0,0,0,1
J. Gu\u00f0munds\u00adson,80,0,0,0,1,1,0
K. Long,90,1,0,0,0,0,1
S. Ward,90,1,0,0,0,1,0
J. Cork,90,0,0,0,1,0,1
J. Tarkowski,90,1,0,0,0,0,1
J. Hendrick,90,0,0,0,1,0,1
M. Lowton,90,1,0,0,0,0,1
N. Pope,90,0,0,1,0,0,1
A. Westwood,90,0,0,0,1,0,1
A. Lennon,90,0,0,0,1,0,1
S. Vokes,29,0,1,0,0,0,1
N. Wells,10,0,1,0,0,0,1
D. McNeil,1,0,0,0,1,0,0
