Source,Target,Weight
E. Ins\u00faa,B. Pavard,7
B. Pavard,E. Ins\u00faa,4
B. \u00d6zcan,E. Ins\u00faa,4
S. Ascac\u00edbar,D. Burnic,3
A. Beck,S. Ascac\u00edbar,3
B. Pavard,B. \u00d6zcan,3
T. Baumgartl,A. Beck,2
D. Burnic,B. Pavard,2
D. Burnic,S. Ascac\u00edbar,2
B. Pavard,T. Baumgartl,2
D. Burnic,C. Akolo,2
T. Baumgartl,D. Burnic,2
D. Burnic,E. Ins\u00faa,2
E. Ins\u00faa,D. Burnic,2
D. Burnic,B. \u00d6zcan,1
A. Beck,B. \u00d6zcan,1
E. Ins\u00faa,C. Akolo,1
S. Ascac\u00edbar,B. Pavard,1
B. \u00d6zcan,D. Burnic,1
S. Ascac\u00edbar,E. Ins\u00faa,1
B. \u00d6zcan,A. Beck,1
D. Burnic,T. Baumgartl,1
T. Baumgartl,D. Ginczek,1
B. Pavard,D. Ginczek,1
T. Asano,D. Ginczek,1
C. Akolo,T. Asano,1
D. Ginczek,D. Burnic,1
T. Baumgartl,T. Asano,1
B. Pavard,D. Burnic,1
T. Asano,S. Ascac\u00edbar,1
C. Akolo,A. Beck,1
D. Ginczek,T. Asano,1
T. Asano,T. Baumgartl,1
D. Burnic,A. Beck,1
S. Ascac\u00edbar,T. Baumgartl,1
C. Akolo,B. Pavard,1
A. Beck,D. Burnic,1
D. Ginczek,B. \u00d6zcan,1
B. \u00d6zcan,C. Akolo,1
E. Ins\u00faa,T. Baumgartl,1
C. Akolo,B. \u00d6zcan,1
