Source,Target,Weight
D. Burnic,B. Pavard,8
B. Pavard,D. Burnic,8
T. Baumgartl,A. Beck,4
B. Pavard,E. Ins\u00faa,4
D. Burnic,T. Baumgartl,4
E. Ins\u00faa,B. Pavard,4
D. Burnic,S. Ascac\u00edbar,3
S. Ascac\u00edbar,D. Burnic,3
T. Baumgartl,B. Pavard,3
S. Ascac\u00edbar,T. Baumgartl,3
T. Baumgartl,D. Burnic,3
S. Ascac\u00edbar,B. Pavard,3
B. Pavard,T. Baumgartl,3
B. Pavard,S. Ascac\u00edbar,3
D. Burnic,C. Akolo,2
A. Beck,D. Burnic,2
T. Baumgartl,S. Ascac\u00edbar,2
T. Asano,A. Beck,2
A. Beck,T. Asano,2
D. Burnic,B. \u00d6zcan,2
A. Beck,T. Baumgartl,2
C. Akolo,D. Burnic,2
T. Asano,D. Ginczek,1
D. Burnic,R. Zieler,1
B. Pavard,C. Akolo,1
E. Ins\u00faa,C. Akolo,1
E. Ins\u00faa,B. \u00d6zcan,1
B. \u00d6zcan,E. Ins\u00faa,1
S. Ascac\u00edbar,B. \u00d6zcan,1
B. Pavard,B. \u00d6zcan,1
T. Baumgartl,D. Ginczek,1
R. Zieler,B. Pavard,1
C. Akolo,B. Pavard,1
A. Beck,S. Ascac\u00edbar,1
B. \u00d6zcan,D. Burnic,1
A. Beck,C. Akolo,1
D. Burnic,A. Beck,1
C. Akolo,T. Baumgartl,1
D. Ginczek,D. Burnic,1
E. Ins\u00faa,D. Burnic,1
B. \u00d6zcan,S. Ascac\u00edbar,1
B. \u00d6zcan,B. Pavard,1
S. Ascac\u00edbar,T. Asano,1
A. Beck,B. Pavard,1
B. \u00d6zcan,T. Baumgartl,1
T. Baumgartl,E. Ins\u00faa,1
B. Pavard,A. Beck,1
D. Ginczek,S. Ascac\u00edbar,1
S. Ascac\u00edbar,A. Beck,1
C. Akolo,E. Ins\u00faa,1
