Source,Target,Weight
D. Burnic,B. Pavard,3
A. Beck,S. Ascac\u00edbar,3
T. Baumgartl,A. Beck,2
D. Burnic,T. Baumgartl,2
A. Beck,D. Burnic,2
S. Ascac\u00edbar,D. Burnic,2
D. Burnic,A. Beck,2
B. Pavard,C. Akolo,2
B. Pavard,B. \u00d6zcan,2
C. Akolo,D. Burnic,2
E. Ins\u00faa,D. Ginczek,2
E. Ins\u00faa,D. Burnic,1
B. \u00d6zcan,C. Akolo,1
T. Baumgartl,R. Zieler,1
R. Zieler,E. Ins\u00faa,1
S. Ascac\u00edbar,D. Ginczek,1
B. \u00d6zcan,E. Ins\u00faa,1
B. \u00d6zcan,D. Ginczek,1
T. Asano,C. Akolo,1
C. Akolo,T. Asano,1
E. Ins\u00faa,B. \u00d6zcan,1
B. \u00d6zcan,D. Burnic,1
D. Ginczek,B. Pavard,1
C. Akolo,D. Ginczek,1
D. Ginczek,C. Akolo,1
D. Ginczek,T. Asano,1
C. Akolo,B. \u00d6zcan,1
B. \u00d6zcan,B. Pavard,1
T. Baumgartl,B. Pavard,1
B. Pavard,S. Ascac\u00edbar,1
C. Akolo,A. Beck,1
T. Asano,A. Beck,1
D. Ginczek,T. Baumgartl,1
S. Ascac\u00edbar,T. Asano,1
A. Beck,E. Ins\u00faa,1
T. Asano,T. Baumgartl,1
D. Burnic,E. Ins\u00faa,1
B. Pavard,T. Baumgartl,1
T. Baumgartl,B. \u00d6zcan,1
