Source,Target,Weight
A. Vidal,A. Robben,2
N. S\u00fcle,C. Tolisso,1
C. Tolisso,Rafinha,1
C. Tolisso,A. Vidal,1
Thiago Alc\u00e2ntara,A. Vidal,1
M. Hummels,C. Tolisso,1
N. S\u00fcle,S. Ulreich,1
D. Alaba,K. Coman,1
C. Tolisso,M. Hummels,1
Rafinha,Thiago Alc\u00e2ntara,1
K. Coman,A. Vidal,1
A. Vidal,Rafinha,1
Thiago Alc\u00e2ntara,N. S\u00fcle,1
Rafinha,A. Vidal,1
A. Robben,N. S\u00fcle,1
K. Coman,A. Robben,1
A. Vidal,M. Hummels,1
S. Ulreich,C. Tolisso,1
A. Robben,Thiago Alc\u00e2ntara,1
M. Hummels,D. Alaba,1
