Source,Target,Weight
A. Vidal,D. Alaba,8
D. Alaba,A. Vidal,8
N. S\u00fcle,Rafinha,7
C. Tolisso,A. Vidal,7
Rafinha,N. S\u00fcle,7
A. Vidal,N. S\u00fcle,7
Rafinha,C. Tolisso,6
A. Vidal,Rafinha,6
C. Tolisso,Rafinha,6
N. S\u00fcle,A. Vidal,6
A. Vidal,J. Rodr\u00edguez,5
A. Vidal,C. Tolisso,5
M. Hummels,C. Tolisso,5
D. Alaba,K. Coman,5
Rafinha,A. Robben,4
D. Alaba,M. Hummels,4
Rafinha,M. Hummels,4
C. Tolisso,N. S\u00fcle,4
A. Robben,A. Vidal,4
K. Coman,C. Tolisso,4
M. Hummels,A. Vidal,4
J. Rodr\u00edguez,A. Vidal,4
R. Lewandowski,A. Vidal,3
N. S\u00fcle,M. Hummels,3
N. S\u00fcle,S. Ulreich,3
M. Hummels,D. Alaba,3
Rafinha,J. Rodr\u00edguez,3
K. Coman,N. S\u00fcle,3
R. Lewandowski,K. Coman,3
D. Alaba,R. Lewandowski,3
K. Coman,J. Rodr\u00edguez,3
M. Hummels,R. Lewandowski,3
A. Vidal,A. Robben,3
A. Vidal,M. Hummels,3
K. Coman,D. Alaba,2
C. Tolisso,J. Rodr\u00edguez,2
C. Tolisso,D. Alaba,2
M. Hummels,K. Coman,2
A. Robben,M. Hummels,2
J. Rodr\u00edguez,Rafinha,2
A. Robben,D. Alaba,2
J. Rodr\u00edguez,A. Robben,2
M. Hummels,Rafinha,2
J. Rodr\u00edguez,D. Alaba,2
Rafinha,A. Vidal,2
A. Vidal,R. Lewandowski,2
C. Tolisso,M. Hummels,2
N. S\u00fcle,C. Tolisso,2
J. Rodr\u00edguez,N. S\u00fcle,2
A. Robben,K. Coman,2
K. Coman,A. Vidal,2
A. Robben,Rafinha,2
D. Alaba,C. Tolisso,2
N. S\u00fcle,A. Robben,1
R. Lewandowski,Rafinha,1
S. Ulreich,D. Alaba,1
S. Ulreich,N. S\u00fcle,1
M. Hummels,A. Robben,1
D. Alaba,S. Ulreich,1
J. Rodr\u00edguez,S. Ulreich,1
S. Ulreich,C. Tolisso,1
M. Hummels,J. Rodr\u00edguez,1
S. Ulreich,R. Lewandowski,1
A. Robben,N. S\u00fcle,1
R. Lewandowski,C. Tolisso,1
N. S\u00fcle,D. Alaba,1
R. Lewandowski,M. Hummels,1
K. Coman,A. Robben,1
J. Rodr\u00edguez,R. Lewandowski,1
C. Tolisso,K. Coman,1
N. S\u00fcle,K. Coman,1
R. Lewandowski,A. Robben,1
S. Ulreich,J. Rodr\u00edguez,1
C. Tolisso,R. Lewandowski,1
A. Robben,C. Tolisso,1
S. Ulreich,M. Hummels,1
K. Coman,M. Hummels,1
Rafinha,K. Coman,1
J. Rodr\u00edguez,K. Coman,1
C. Tolisso,A. Robben,1
T. M\u00fcller,Rafinha,1
C. Tolisso,T. M\u00fcller,1
N. S\u00fcle,J. Rodr\u00edguez,1
R. Lewandowski,D. Alaba,1
J. Rodr\u00edguez,M. Hummels,1
M. Hummels,S. Ulreich,1
