Source,Target,Weight
N. S\u00fcle,S. Ulreich,4
J. Rodr\u00edguez,M. Hummels,4
M. Hummels,S. Ulreich,4
D. Alaba,J. Rodr\u00edguez,3
J. Rodr\u00edguez,D. Alaba,3
Rafinha,N. S\u00fcle,3
A. Vidal,M. Hummels,3
K. Coman,D. Alaba,3
D. Alaba,K. Coman,3
C. Tolisso,K. Coman,2
Rafinha,A. Vidal,2
C. Tolisso,Rafinha,2
M. Hummels,A. Vidal,2
A. Vidal,N. S\u00fcle,2
S. Ulreich,R. Lewandowski,2
M. Hummels,N. S\u00fcle,2
K. Coman,C. Tolisso,2
D. Alaba,M. Hummels,2
R. Lewandowski,J. Rodr\u00edguez,2
S. Ulreich,M. Hummels,2
N. S\u00fcle,Rafinha,2
C. Tolisso,D. Alaba,2
A. Vidal,Rafinha,2
Rafinha,J. Rodr\u00edguez,2
S. Ulreich,N. S\u00fcle,2
K. Coman,J. Rodr\u00edguez,1
M. Hummels,K. Coman,1
S. Ulreich,A. Vidal,1
J. Rodr\u00edguez,K. Coman,1
Rafinha,A. Robben,1
Rafinha,S. Ulreich,1
A. Vidal,C. Tolisso,1
M. Hummels,C. Tolisso,1
D. Alaba,A. Vidal,1
J. Rodr\u00edguez,A. Robben,1
A. Vidal,D. Alaba,1
C. Tolisso,N. S\u00fcle,1
Rafinha,R. Lewandowski,1
M. Hummels,Rafinha,1
A. Robben,C. Tolisso,1
S. Ulreich,A. Robben,1
J. Rodr\u00edguez,R. Lewandowski,1
S. Ulreich,J. Rodr\u00edguez,1
A. Robben,A. Vidal,1
C. Tolisso,J. Rodr\u00edguez,1
D. Alaba,A. Robben,1
R. Lewandowski,C. Tolisso,1
N. S\u00fcle,C. Tolisso,1
R. Lewandowski,Rafinha,1
D. Alaba,N. S\u00fcle,1
M. Hummels,D. Alaba,1
A. Robben,D. Alaba,1
N. S\u00fcle,J. Rodr\u00edguez,1
J. Rodr\u00edguez,Rafinha,1
K. Coman,M. Hummels,1
J. Rodr\u00edguez,A. Vidal,1
N. S\u00fcle,M. Hummels,1
N. S\u00fcle,A. Vidal,1
N. S\u00fcle,K. Coman,1
K. Coman,Rafinha,1
M. Hummels,J. Rodr\u00edguez,1
R. Lewandowski,K. Coman,1
A. Robben,R. Lewandowski,1
J. Rodr\u00edguez,C. Tolisso,1
