Source,Target,Weight
F. Mubele,F. Maouassa,2
B. Andr\u00e9,B. Bourigeaud,2
W. Khazri,G. Nyamsi,2
G. Nyamsi,H. Traor\u00e9,2
B. Bourigeaud,B. Andr\u00e9,2
J. Gnagnon,L. Baal,2
L. Baal,F. Mubele,2
B. Andr\u00e9,J. Gnagnon,2
J. Lea Siliki,G. Nyamsi,2
H. Traor\u00e9,B. Bourigeaud,1
B. Bourigeaud,H. Traor\u00e9,1
H. Traor\u00e9,F. Mubele,1
J. Lea Siliki,W. Khazri,1
J. Lea Siliki,T. Koubek,1
T. Koubek,B. Andr\u00e9,1
T. Koubek,J. Gnagnon,1
F. Mubele,T. Koubek,1
F. Mubele,B. Bourigeaud,1
B. Andr\u00e9,J. Lea Siliki,1
W. Khazri,B. Andr\u00e9,1
W. Khazri,J. Lea Siliki,1
F. Maouassa,L. Baal,1
B. Andr\u00e9,L. Baal,1
B. Andr\u00e9,G. Nyamsi,1
H. Traor\u00e9,J. Gnagnon,1
W. Khazri,B. Bourigeaud,1
G. Nyamsi,T. Koubek,1
B. Bourigeaud,L. Baal,1
J. Gnagnon,F. Mubele,1
G. Nyamsi,W. Khazri,1
B. Bourigeaud,F. Mubele,1
L. Baal,W. Khazri,1
F. Mubele,J. Lea Siliki,1
G. Nyamsi,B. Bourigeaud,1
J. Gnagnon,G. Nyamsi,1
B. Andr\u00e9,H. Traor\u00e9,1
J. Gnagnon,B. Bourigeaud,1
L. Baal,B. Andr\u00e9,1
J. Gnagnon,B. Andr\u00e9,1
B. Bourigeaud,G. Nyamsi,1
B. Bourigeaud,J. Lea Siliki,1
L. Baal,J. Gnagnon,1
T. Koubek,H. Traor\u00e9,1
F. Mubele,L. Baal,1
F. Maouassa,W. Khazri,1
H. Traor\u00e9,W. Khazri,1
G. Nyamsi,J. Gnagnon,1
H. Traor\u00e9,B. Andr\u00e9,1
L. Baal,B. Bourigeaud,1
G. Nyamsi,F. Mubele,1
