Source,Target,Weight
B. Andr\u00e9,B. Bourigeaud,10
B. Bourigeaud,F. Mubele,8
L. Baal,R. Bensebaini,5
W. Khazri,B. Andr\u00e9,5
G. Nyamsi,J. Gnagnon,4
B. Bourigeaud,B. Andr\u00e9,4
R. Bensebaini,M. Amalfitano,4
J. Gnagnon,R. Bensebaini,4
J. Gnagnon,L. Baal,4
M. Amalfitano,R. Bensebaini,3
L. Baal,W. Khazri,3
H. Traor\u00e9,G. Nyamsi,3
F. Mubele,H. Traor\u00e9,3
B. Andr\u00e9,J. Gnagnon,3
J. Gnagnon,W. Khazri,3
G. Nyamsi,B. Bourigeaud,3
R. Bensebaini,J. Gnagnon,3
R. Bensebaini,L. Baal,3
B. Bourigeaud,H. Traor\u00e9,3
H. Traor\u00e9,R. Bensebaini,2
W. Khazri,T. Koubek,2
J. Gnagnon,B. Andr\u00e9,2
H. Traor\u00e9,B. Andr\u00e9,2
F. Mubele,W. Khazri,2
M. Amalfitano,B. Andr\u00e9,2
B. Andr\u00e9,W. Khazri,2
R. Bensebaini,W. Khazri,2
B. Andr\u00e9,R. Bensebaini,2
F. Mubele,R. Bensebaini,2
W. Khazri,F. Mubele,2
B. Andr\u00e9,F. Mubele,2
F. Mubele,B. Andr\u00e9,2
T. Koubek,J. Gnagnon,2
R. Bensebaini,B. Bourigeaud,2
G. Nyamsi,H. Traor\u00e9,2
L. Baal,B. Andr\u00e9,2
H. Traor\u00e9,T. Koubek,2
L. Baal,F. Mubele,2
H. Traor\u00e9,F. Mubele,2
F. Mubele,L. Baal,2
F. Mubele,J. Gnagnon,2
B. Andr\u00e9,G. Nyamsi,2
W. Khazri,L. Baal,1
T. Koubek,B. Bourigeaud,1
B. Bourigeaud,J. Gnagnon,1
R. Bensebaini,T. Koubek,1
T. Koubek,B. Andr\u00e9,1
R. Bensebaini,B. Andr\u00e9,1
T. Koubek,G. Nyamsi,1
G. Nyamsi,T. Koubek,1
T. Koubek,M. Amalfitano,1
B. Bourigeaud,T. Koubek,1
T. Koubek,W. Khazri,1
M. Amalfitano,G. Nyamsi,1
B. Andr\u00e9,L. Baal,1
F. Mubele,M. Amalfitano,1
R. Bensebaini,G. Nyamsi,1
W. Khazri,G. Nyamsi,1
T. Koubek,H. Traor\u00e9,1
R. Bensebaini,H. Traor\u00e9,1
W. Khazri,M. Amalfitano,1
W. Khazri,H. Traor\u00e9,1
L. Baal,G. Nyamsi,1
H. Traor\u00e9,L. Baal,1
J. Gnagnon,H. Traor\u00e9,1
J. Gnagnon,G. Nyamsi,1
G. Nyamsi,B. Andr\u00e9,1
M. Amalfitano,L. Baal,1
F. Mubele,B. Bourigeaud,1
J. Gnagnon,T. Koubek,1
