Source,Target,Weight
G. Burgstaller,F. Di Santo,2
B. Oczipka,T. Kehrer,2
R. F\u00e4hrmann,D. Caligiuri,1
T. Kehrer,W. McKennie,1
F. Di Santo,W. McKennie,1
B. Oczipka,Naldo,1
Y. Konoplyanka,B. Oczipka,1
D. Caligiuri,G. Burgstaller,1
Naldo,T. Kehrer,1
B. Stambouli,Naldo,1
T. Kehrer,R. F\u00e4hrmann,1
W. McKennie,F. Di Santo,1
F. Di Santo,T. Kehrer,1
T. Kehrer,B. Oczipka,1
W. McKennie,B. Stambouli,1
T. Kehrer,G. Burgstaller,1
Naldo,B. Stambouli,1
B. Stambouli,G. Burgstaller,1
G. Burgstaller,Y. Konoplyanka,1
