Source,Target,Weight
Rafinha,Thiago Alc\u00e2ntara,4
M. Hummels,Rafinha,3
J. Kimmich,T. M\u00fcller,3
Rafinha,K. Coman,3
Javi Mart\u00ednez,C. Tolisso,3
J. Kimmich,Javi Mart\u00ednez,3
T. M\u00fcller,K. Coman,3
K. Coman,R. Lewandowski,2
C. Tolisso,J. Kimmich,2
K. Coman,Thiago Alc\u00e2ntara,2
Thiago Alc\u00e2ntara,T. M\u00fcller,2
Thiago Alc\u00e2ntara,Rafinha,2
T. M\u00fcller,Rafinha,2
Javi Mart\u00ednez,M. Hummels,2
C. Tolisso,Thiago Alc\u00e2ntara,1
Rafinha,J. Kimmich,1
T. M\u00fcller,M. Hummels,1
K. Coman,Rafinha,1
M. Hummels,C. Tolisso,1
K. Coman,J. Kimmich,1
Rafinha,Javi Mart\u00ednez,1
Thiago Alc\u00e2ntara,Javi Mart\u00ednez,1
J. Kimmich,C. Tolisso,1
C. Tolisso,K. Coman,1
S. Rudy,Rafinha,1
Thiago Alc\u00e2ntara,S. Rudy,1
C. Tolisso,Rafinha,1
K. Coman,M. Hummels,1
Rafinha,R. Lewandowski,1
R. Lewandowski,Javi Mart\u00ednez,1
C. Tolisso,Javi Mart\u00ednez,1
J. Kimmich,A. Robben,1
Thiago Alc\u00e2ntara,C. Tolisso,1
M. Hummels,Javi Mart\u00ednez,1
S. Rudy,T. M\u00fcller,1
A. Robben,J. Kimmich,1
Rafinha,M. Neuer,1
S. Rudy,M. Hummels,1
T. M\u00fcller,S. Rudy,1
Rafinha,S. Rudy,1
R. Lewandowski,J. Kimmich,1
R. Lewandowski,T. M\u00fcller,1
Thiago Alc\u00e2ntara,J. Kimmich,1
M. Neuer,C. Tolisso,1
Javi Mart\u00ednez,R. Lewandowski,1
Javi Mart\u00ednez,Thiago Alc\u00e2ntara,1
C. Tolisso,M. Hummels,1
R. Lewandowski,Rafinha,1
Javi Mart\u00ednez,J. Kimmich,1
