Source,Target,Weight
E. Schelotto,P. Gro\u00df,2
G. Bong,S. Duffy,2
P. Gro\u00df,E. Schelotto,2
S. March,S. Duffy,1
P. Gro\u00df,D. Stephens,1
D. Stephens,J. Izquierdo,1
D. Stephens,P. Gro\u00df,1
D. Stephens,G. Murray,1
G. Murray,P. Gro\u00df,1
D. Stephens,M. Ryan,1
G. Murray,D. Stephens,1
D. Stephens,D. Pr\u00f6pper,1
S. Duffy,E. Schelotto,1
L. Dunk,G. Murray,1
L. Dunk,G. Bong,1
G. Bong,D. Stephens,1
E. Schelotto,D. Stephens,1
S. Duffy,L. Dunk,1
L. Dunk,M. Ryan,1
S. Duffy,G. Bong,1
S. Duffy,S. March,1
S. March,J. Izquierdo,1
D. Pr\u00f6pper,D. Stephens,1
P. Gro\u00df,J. Izquierdo,1
E. Schelotto,S. March,1
J. Izquierdo,D. Pr\u00f6pper,1
M. Ryan,E. Schelotto,1
D. Stephens,L. Dunk,1
G. Murray,S. March,1
D. Stephens,E. Schelotto,1
D. Pr\u00f6pper,G. Bong,1
J. Izquierdo,D. Stephens,1
E. Schelotto,G. Murray,1
M. Ryan,D. Stephens,1
J. Izquierdo,L. Dunk,1
