Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Biondini,61,0,0,0,1,0,1
A. Ragusa,72,0,1,0,0,0,1
P. Cannavaro,90,1,0,0,0,0,1
S. Missiroli,90,0,0,0,1,0,1
M. Politano,90,0,1,0,0,1,0
F. Peluso,90,1,0,0,0,1,0
A. Consigli,90,0,0,1,0,0,1
F. Acerbi,90,1,0,0,0,1,0
A. Matri,90,0,1,0,0,0,1
M. Gazzola,90,1,0,0,0,0,1
F. Magnanelli,90,0,0,0,1,0,1
S. Sensi,29,0,0,0,1,0,1
D. Berardi,18,0,1,0,0,1,0
D. Falcinelli,1,0,1,0,0,1,0
