Source,Target,Weight
J. Gnagnon,R. Bensebaini,26
R. Bensebaini,L. Baal,22
H. Traor\u00e9,J. Gnagnon,21
H. Traor\u00e9,B. Bourigeaud,13
B. Bourigeaud,H. Traor\u00e9,13
J. Gnagnon,H. Traor\u00e9,13
L. Baal,F. Maouassa,13
R. Bensebaini,J. Gnagnon,13
L. Baal,R. Bensebaini,10
L. Baal,B. Andr\u00e9,10
B. Andr\u00e9,L. Baal,10
L. Baal,Brandon,10
R. Bensebaini,J. Lea Siliki,9
B. Andr\u00e9,H. Traor\u00e9,9
H. Traor\u00e9,B. Andr\u00e9,8
F. Maouassa,L. Baal,8
J. Lea Siliki,J. Gnagnon,8
J. Lea Siliki,H. Traor\u00e9,8
B. Andr\u00e9,R. Bensebaini,8
J. Gnagnon,B. Andr\u00e9,7
L. Baal,A. Hunou,7
B. Andr\u00e9,J. Gnagnon,7
Brandon,L. Baal,6
F. Maouassa,B. Andr\u00e9,6
T. Koubek,H. Traor\u00e9,5
J. Lea Siliki,R. Bensebaini,5
R. Bensebaini,T. Koubek,5
H. Traor\u00e9,R. Bensebaini,5
B. Andr\u00e9,J. Lea Siliki,4
A. Hunou,L. Baal,4
J. Gnagnon,B. Bourigeaud,4
J. Lea Siliki,B. Andr\u00e9,4
J. Lea Siliki,L. Baal,4
B. Andr\u00e9,Brandon,4
A. Hunou,H. Traor\u00e9,4
Brandon,J. Gnagnon,4
H. Traor\u00e9,J. Lea Siliki,4
R. Bensebaini,F. Maouassa,4
B. Bourigeaud,J. Lea Siliki,4
Brandon,B. Andr\u00e9,3
J. Gnagnon,J. Lea Siliki,3
Brandon,A. Hunou,3
F. Maouassa,Brandon,3
Brandon,R. Bensebaini,3
F. Maouassa,J. Lea Siliki,3
T. Koubek,B. Andr\u00e9,3
A. Hunou,B. Bourigeaud,3
A. Hunou,B. Andr\u00e9,2
B. Bourigeaud,A. Hunou,2
J. Gnagnon,T. Koubek,2
L. Baal,J. Lea Siliki,2
H. Traor\u00e9,Brandon,2
L. Baal,T. Koubek,2
A. Hunou,Brandon,2
B. Andr\u00e9,F. Maouassa,2
F. Maouassa,A. Hunou,2
Brandon,F. Maouassa,2
B. Bourigeaud,Brandon,2
H. Traor\u00e9,A. Hunou,2
R. Bensebaini,B. Andr\u00e9,2
T. Koubek,R. Bensebaini,2
A. Hunou,J. Lea Siliki,2
B. Andr\u00e9,A. Hunou,2
R. Bensebaini,Brandon,2
B. Bourigeaud,B. Andr\u00e9,2
Brandon,H. Traor\u00e9,2
J. Lea Siliki,B. Bourigeaud,2
F. Maouassa,B. Bourigeaud,1
R. Bensebaini,H. Traor\u00e9,1
T. Koubek,J. Gnagnon,1
B. Andr\u00e9,B. Bourigeaud,1
T. Koubek,L. Baal,1
A. Hunou,R. Bensebaini,1
A. Hunou,T. Koubek,1
H. Traor\u00e9,T. Koubek,1
L. Baal,H. Traor\u00e9,1
B. Bourigeaud,J. Gnagnon,1
B. Andr\u00e9,T. Koubek,1
B. Bourigeaud,F. Maouassa,1
R. Bensebaini,A. Hunou,1
L. Baal,J. Gnagnon,1
R. Bensebaini,B. Bourigeaud,1
A. Hunou,F. Maouassa,1
Brandon,J. Lea Siliki,1
J. Gnagnon,L. Baal,1
J. Lea Siliki,A. Hunou,1
