Source,Target,Weight
A. Williams,M. Holgate,5
I. Gueye,G. Sigur\u00f0sson,5
G. Sigur\u00f0sson,A. Williams,4
G. Sigur\u00f0sson,Cuco Martina,3
M. Schneiderlin,I. Gueye,3
A. Lennon,I. Gueye,3
M. Holgate,J. Pickford,3
Cuco Martina,W. Rooney,3
D. Calvert-Lewin,G. Sigur\u00f0sson,3
I. Gueye,J. Kenny,2
I. Gueye,M. Holgate,2
A. Williams,Cuco Martina,2
I. Gueye,M. Schneiderlin,2
J. Pickford,A. Lennon,2
A. Lennon,M. Holgate,2
I. Gueye,W. Rooney,2
M. Schneiderlin,A. Williams,2
W. Rooney,M. Schneiderlin,2
Cuco Martina,A. Lennon,2
M. Holgate,I. Gueye,2
J. Kenny,W. Rooney,2
M. Schneiderlin,G. Sigur\u00f0sson,2
W. Rooney,I. Gueye,2
A. Williams,I. Gueye,2
M. Schneiderlin,Cuco Martina,2
G. Sigur\u00f0sson,I. Gueye,2
J. Pickford,D. Calvert-Lewin,2
A. Lennon,J. Kenny,2
M. Holgate,M. Schneiderlin,2
G. Sigur\u00f0sson,J. Kenny,1
J. Kenny,G. Sigur\u00f0sson,1
A. Williams,J. Pickford,1
J. Kenny,M. Holgate,1
Cuco Martina,I. Gueye,1
A. Williams,D. Calvert-Lewin,1
M. Holgate,J. Kenny,1
D. Calvert-Lewin,A. Lennon,1
M. Holgate,A. Williams,1
J. Kenny,A. Williams,1
G. Sigur\u00f0sson,J. Pickford,1
D. Calvert-Lewin,M. Schneiderlin,1
Cuco Martina,G. Sigur\u00f0sson,1
W. Rooney,A. Lennon,1
J. Kenny,M. Schneiderlin,1
I. Gueye,Cuco Martina,1
J. Pickford,Cuco Martina,1
I. Gueye,A. Lennon,1
I. Gueye,A. Williams,1
G. Sigur\u00f0sson,A. Lennon,1
Cuco Martina,M. Schneiderlin,1
W. Rooney,G. Sigur\u00f0sson,1
A. Williams,G. Sigur\u00f0sson,1
W. Rooney,J. Kenny,1
G. Sigur\u00f0sson,D. Calvert-Lewin,1
W. Rooney,D. Calvert-Lewin,1
G. Sigur\u00f0sson,W. Rooney,1
Cuco Martina,A. Williams,1
D. Calvert-Lewin,A. Williams,1
M. Holgate,Cuco Martina,1
Cuco Martina,D. Calvert-Lewin,1
A. Lennon,D. Calvert-Lewin,1
J. Kenny,I. Gueye,1
