Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Nkunku,61,0,0,0,1,0,1
J. Pastore,64,0,0,0,1,0,1
K. Mbapp\u00e9,79,0,1,0,0,0,1
A. Ar\u00e9ola,90,0,0,1,0,0,1
E. Cavani,90,0,1,0,0,0,1
Dani Alves,90,1,0,0,0,0,1
Yuri Berchiche,90,1,0,0,0,1,0
A. Rabiot,90,0,0,0,1,1,0
Marquinhos,90,1,0,0,0,0,1
P. Kimpembe,90,1,0,0,0,1,0
G. Lo Celso,90,0,0,0,1,1,0
J. Draxler,29,0,0,0,1,0,1
T. Motta,26,0,0,0,1,1,0
T. Meunier,11,1,0,0,0,0,1
