Source,Target,Weight
W. Anton,J. Korb,4
J. Korb,P. Schwegler,2
M. Bakalorz,P. Schwegler,2
M. Ostrzolek,S. San\u00e9,2
J. Korb,P. Tschauner,2
M. Harnik,J. Korb,2
S. San\u00e9,F. Klaus,2
J. Korb,S. San\u00e9,2
N. F\u00fcllkrug,F. Klaus,2
W. Anton,M. Harnik,2
J. Korb,W. Anton,2
S. San\u00e9,W. Anton,2
M. Bakalorz,J. Korb,2
F. Klaus,M. Bakalorz,2
F. Klaus,M. Ostrzolek,2
F. Klaus,P. Schwegler,2
M. Harnik,W. Anton,1
P. Tschauner,W. Anton,1
P. Schwegler,S. San\u00e9,1
P. Tschauner,F. Klaus,1
J. Korb,M. Harnik,1
P. Schwegler,N. F\u00fcllkrug,1
N. F\u00fcllkrug,P. Schwegler,1
F. H\u00fcbner,N. F\u00fcllkrug,1
I. Bebou,P. Tschauner,1
M. Bakalorz,W. Anton,1
W. Anton,F. Klaus,1
P. Schwegler,M. Bakalorz,1
P. Tschauner,N. F\u00fcllkrug,1
S. San\u00e9,J. Korb,1
P. Schwegler,F. Klaus,1
M. Ostrzolek,P. Tschauner,1
S. San\u00e9,M. Bakalorz,1
M. Harnik,M. Bakalorz,1
F. Klaus,J. Korb,1
M. Ostrzolek,N. F\u00fcllkrug,1
P. Schwegler,P. Tschauner,1
J. Korb,M. Bakalorz,1
P. Tschauner,F. H\u00fcbner,1
N. F\u00fcllkrug,M. Ostrzolek,1
P. Tschauner,M. Ostrzolek,1
P. Schwegler,M. Harnik,1
M. Harnik,S. San\u00e9,1
S. San\u00e9,M. Harnik,1
P. Schwegler,I. Bebou,1
