Source,Target,Weight
R. Bensebaini,L. Baal,5
J. Gnagnon,R. Bensebaini,5
B. Andr\u00e9,A. Hunou,5
L. Baal,R. Bensebaini,4
L. Baal,F. Maouassa,4
F. Maouassa,L. Baal,3
B. Bourigeaud,L. Baal,3
A. Hunou,H. Traor\u00e9,3
L. Baal,B. Bourigeaud,3
B. Bourigeaud,F. Maouassa,2
R. Bensebaini,I. Sarr,2
B. Bourigeaud,H. Traor\u00e9,2
H. Traor\u00e9,J. Gnagnon,2
H. Traor\u00e9,B. Andr\u00e9,2
R. Bensebaini,F. Maouassa,2
F. Mubele,B. Bourigeaud,2
F. Maouassa,B. Bourigeaud,2
F. Maouassa,R. Bensebaini,2
B. Andr\u00e9,R. Bensebaini,2
A. Hunou,B. Bourigeaud,2
L. Baal,F. Mubele,2
A. Hunou,B. Andr\u00e9,2
F. Maouassa,B. Andr\u00e9,1
A. Hunou,F. Maouassa,1
A. Diallo,F. Mubele,1
R. Bensebaini,B. Bourigeaud,1
L. Baal,A. Diallo,1
F. Maouassa,F. Mubele,1
B. Bourigeaud,A. Hunou,1
R. Bensebaini,J. Gnagnon,1
F. Mubele,J. Gnagnon,1
B. Andr\u00e9,J. Gnagnon,1
A. Hunou,R. Bensebaini,1
F. Mubele,H. Traor\u00e9,1
F. Mubele,A. Hunou,1
A. Hunou,A. Diallo,1
R. Bensebaini,H. Traor\u00e9,1
H. Traor\u00e9,L. Baal,1
B. Bourigeaud,F. Mubele,1
R. Bensebaini,A. Hunou,1
J. Gnagnon,F. Maouassa,1
I. Sarr,B. Andr\u00e9,1
B. Bourigeaud,J. Gnagnon,1
A. Diallo,L. Baal,1
F. Mubele,L. Baal,1
F. Maouassa,I. Sarr,1
R. Bensebaini,B. Andr\u00e9,1
B. Bourigeaud,B. Andr\u00e9,1
J. Gnagnon,A. Hunou,1
I. Sarr,J. Gnagnon,1
H. Traor\u00e9,F. Mubele,1
H. Traor\u00e9,A. Hunou,1
