Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
B. Dram\u00e9,61,1,0,0,0,1,0
A. Grassi,74,0,0,0,1,0,1
M. Antenucci,81,0,1,0,0,0,1
F. Vicari,90,1,0,0,0,0,1
P. Schiattarella,90,0,0,0,1,0,1
J. Kurti\u010d,90,0,0,0,1,0,1
B. Salamon,90,1,0,0,0,0,1
A. Meret,90,0,0,1,0,1,0
Felipe,90,1,0,0,0,1,0
M. Lazzari,90,0,0,0,1,0,1
F. Viviani,90,0,0,0,1,0,1
F. Costa,29,1,0,0,0,1,0
S. Floccari,16,0,1,0,0,0,1
A. Paloschi,9,0,1,0,0,0,1
