Source,Target,Weight
Danilo,S. Perica,2
S. Perica,Danilo,2
Samir,Ali Adnan,2
A. Bar\u00e1k,Danilo,1
R. de Paul,Samir,1
S. Fofana,A. Bar\u00e1k,1
Samir,R. de Paul,1
J. Stryger Larsen,S. Perica,1
S. Fofana,Ali Adnan,1
S. Perica,Samir,1
A. Bar\u00e1k,S. Widmer,1
Danilo,Ali Adnan,1
Ali Adnan,A. Bar\u00e1k,1
Ali Adnan,R. de Paul,1
S. Widmer,A. Bar\u00e1k,1
Ali Adnan,Samir,1
V. Behrami,J. Stryger Larsen,1
R. de Paul,J. Stryger Larsen,1
S. Widmer,V. Behrami,1
A. Bar\u00e1k,R. de Paul,1
Ali Adnan,S. Perica,1
J. Stryger Larsen,S. Fofana,1
S. Perica,S. Fofana,1
