Source,Target,Weight
C. Akolo,S. Terodde,2
C. Gentner,T. Asano,1
S. Terodde,O. Mangala,1
T. Baumgartl,D. Aogo,1
M. Kami\u0144ski,C. Gentner,1
D. Aogo,M. Kami\u0144ski,1
B. Pavard,D. Aogo,1
M. Kami\u0144ski,T. Asano,1
B. Pavard,R. Zieler,1
C. Akolo,C. Gentner,1
R. Zieler,J. Brekalo,1
M. Kami\u0144ski,R. Zieler,1
D. Aogo,C. Gentner,1
O. Mangala,T. Asano,1
D. Aogo,B. Pavard,1
T. Asano,D. Aogo,1
T. Asano,S. Terodde,1
R. Zieler,M. Kami\u0144ski,1
O. Mangala,M. Kami\u0144ski,1
D. Aogo,O. Mangala,1
S. Terodde,B. Pavard,1
C. Gentner,T. Baumgartl,1
C. Gentner,D. Aogo,1
B. Pavard,S. Terodde,1
J. Brekalo,O. Mangala,1
T. Asano,C. Akolo,1
S. Terodde,C. Akolo,1
O. Mangala,C. Akolo,1
S. Terodde,T. Asano,1
