Source,Target,Weight
T. Motta,M. Verratti,4
M. Verratti,T. Motta,3
Neymar,L. Kurzawa,2
T. Motta,Marquinhos,2
Marquinhos,T. Motta,2
Dani Alves,M. Verratti,2
L. Kurzawa,Dani Alves,1
A. Rabiot,Thiago Silva,1
Marquinhos,Thiago Silva,1
Thiago Silva,E. Cavani,1
Thiago Silva,T. Motta,1
Neymar,A. Rabiot,1
L. Kurzawa,E. Cavani,1
M. Verratti,Marquinhos,1
M. Verratti,Neymar,1
L. Kurzawa,Neymar,1
Thiago Silva,Neymar,1
E. Cavani,L. Kurzawa,1
M. Verratti,Thiago Silva,1
E. Cavani,Marquinhos,1
\u00c1. di Mar\u00eda,M. Verratti,1
Thiago Silva,Marquinhos,1
A. Ar\u00e9ola,Thiago Silva,1
Marquinhos,Neymar,1
M. Verratti,\u00c1. di Mar\u00eda,1
T. Motta,A. Rabiot,1
A. Rabiot,T. Motta,1
A. Rabiot,Neymar,1
Marquinhos,A. Ar\u00e9ola,1
Neymar,M. Verratti,1
L. Kurzawa,A. Rabiot,1
M. Verratti,Dani Alves,1
