Source,Target,Weight
W. Ndidi,B. Chilwell,5
R. Mahrez,W. Ndidi,5
B. Chilwell,D. Gray,5
W. Ndidi,R. Mahrez,5
W. Ndidi,Vicente Iborra,4
D. Simpson,R. Mahrez,4
S. Okazaki,R. Mahrez,4
Vicente Iborra,W. Ndidi,4
S. Okazaki,W. Ndidi,3
Vicente Iborra,H. Maguire,3
R. Mahrez,S. Okazaki,3
D. Simpson,W. Ndidi,3
W. Ndidi,D. Simpson,3
W. Morgan,D. Simpson,3
D. Gray,Vicente Iborra,3
D. Simpson,Vicente Iborra,3
Vicente Iborra,S. Okazaki,2
W. Morgan,Vicente Iborra,2
R. Mahrez,J. Vardy,2
S. Okazaki,D. Simpson,2
B. Chilwell,Vicente Iborra,2
J. Vardy,S. Okazaki,2
Vicente Iborra,R. Mahrez,2
K. Schmeichel,D. Simpson,2
B. Chilwell,W. Morgan,2
B. Chilwell,W. Ndidi,2
R. Mahrez,W. Morgan,2
R. Mahrez,H. Maguire,2
D. Gray,B. Chilwell,2
W. Ndidi,W. Morgan,2
Vicente Iborra,D. Gray,2
Vicente Iborra,B. Chilwell,2
B. Chilwell,S. Okazaki,2
D. Gray,W. Ndidi,2
R. Mahrez,Vicente Iborra,2
W. Morgan,D. Gray,2
W. Morgan,R. Mahrez,2
D. Simpson,W. Morgan,2
R. Mahrez,D. Gray,2
D. Simpson,K. Schmeichel,2
H. Maguire,B. Chilwell,2
Vicente Iborra,D. Simpson,2
D. Gray,R. Mahrez,2
H. Maguire,W. Morgan,2
D. Gray,H. Maguire,2
R. Mahrez,B. Chilwell,2
H. Maguire,D. Simpson,1
D. Gray,D. Simpson,1
W. Morgan,B. Chilwell,1
H. Maguire,R. Mahrez,1
H. Maguire,S. Okazaki,1
B. Chilwell,H. Maguire,1
D. Simpson,S. Okazaki,1
K. Schmeichel,H. Maguire,1
Vicente Iborra,K. Schmeichel,1
W. Morgan,W. Ndidi,1
K. Schmeichel,Vicente Iborra,1
H. Maguire,W. Ndidi,1
S. Okazaki,D. Gray,1
H. Maguire,Vicente Iborra,1
H. Maguire,D. Gray,1
S. Okazaki,J. Vardy,1
J. Vardy,R. Mahrez,1
R. Mahrez,D. Simpson,1
D. Simpson,D. Gray,1
D. Gray,W. Morgan,1
W. Ndidi,K. Schmeichel,1
W. Ndidi,H. Maguire,1
