Source,Target,Weight
E. Bi\u010dak\u010di\u0107,K. Vogt,3
K. Vogt,A. Kramari\u0107,3
O. Baumann,K. Vogt,3
K. Vogt,E. Bi\u010dak\u010di\u0107,3
K. Akpoguma,O. Baumann,3
N. Schulz,M. Uth,2
A. Kramari\u0107,N. Schulz,2
K. Vogt,K. Akpoguma,2
N. Schulz,A. Kramari\u0107,1
P. Kade\u0159\u00e1bek,K. Akpoguma,1
A. Kramari\u0107,K. Vogt,1
\u00c1. Szalai,N. Schulz,1
E. Bi\u010dak\u010di\u0107,N. Schulz,1
O. Baumann,K. Akpoguma,1
O. Baumann,E. Bi\u010dak\u010di\u0107,1
M. Uth,\u00c1. Szalai,1
\u00c1. Szalai,K. Akpoguma,1
N. Schulz,O. Baumann,1
A. Kramari\u0107,E. Bi\u010dak\u010di\u0107,1
K. Akpoguma,K. Vogt,1
M. Uth,K. Vogt,1
M. Uth,N. Schulz,1
E. Bi\u010dak\u010di\u0107,P. Kade\u0159\u00e1bek,1
K. Akpoguma,M. Uth,1
K. Vogt,O. Baumann,1
N. Schulz,P. Kade\u0159\u00e1bek,1
