Source,Target,Weight
K. Walker,K. De Bruyne,2
A. Laporte,V. Kompany,1
David Silva,\u0130. G\u00fcndo\u011fan,1
K. De Bruyne,\u0130. G\u00fcndo\u011fan,1
\u0130. G\u00fcndo\u011fan,K. Walker,1
K. De Bruyne,A. Laporte,1
L. San\u00e9,V. Kompany,1
V. Kompany,\u0130. G\u00fcndo\u011fan,1
\u0130. G\u00fcndo\u011fan,R. Sterling,1
V. Kompany,Gabriel Jesus,1
\u0130. G\u00fcndo\u011fan,V. Kompany,1
R. Sterling,A. Laporte,1
V. Kompany,K. De Bruyne,1
Gabriel Jesus,L. San\u00e9,1
V. Kompany,K. Walker,1
K. De Bruyne,F. Delph,1
A. Laporte,David Silva,1
F. Delph,L. San\u00e9,1
