Source,Target,Weight
E. Seka,D. Li\u00e9nard,4
E. Seka,B. Kon\u00e9,3
Y. Salmier,K. Lala,3
K. Lala,B. Kon\u00e9,3
D. Li\u00e9nard,B. Kon\u00e9,3
B. Kon\u00e9,Y. Salmier,3
J. Aholou,E. Seka,3
B. Kon\u00e9,D. Li\u00e9nard,2
B. Kon\u00e9,B. Kamara,2
D. Li\u00e9nard,Nuno Da Costa,2
D. Li\u00e9nard,E. Seka,2
J. Martin,D. Li\u00e9nard,2
Y. Salmier,A. Gon\u00e7alves,2
K. Lala,J. Aholou,2
A. Gon\u00e7alves,K. Lala,2
B. Kon\u00e9,E. Seka,2
K. Lala,J. Martin,2
K. Lala,A. Gon\u00e7alves,2
Y. Salmier,D. Li\u00e9nard,2
E. Seka,J. Martin,2
D. Li\u00e9nard,M. Terrier,2
J. Martin,E. Seka,2
M. Terrier,J. Aholou,2
E. Seka,Y. Salmier,2
D. Li\u00e9nard,Y. Salmier,1
Y. Salmier,J. Martin,1
M. Terrier,K. Lala,1
D. Li\u00e9nard,K. Lala,1
M. Terrier,E. Seka,1
B. Kon\u00e9,K. Lala,1
B. Kamara,J. Martin,1
Nuno Da Costa,Y. Salmier,1
J. Martin,Nuno Da Costa,1
B. Kamara,K. Lala,1
B. Kamara,E. Seka,1
M. Terrier,J. Martin,1
J. Aholou,K. Lala,1
Y. Salmier,B. Kamara,1
J. Aholou,B. Kon\u00e9,1
A. Gon\u00e7alves,M. Terrier,1
J. Martin,J. Aholou,1
K. Lala,M. Terrier,1
Nuno Da Costa,D. Li\u00e9nard,1
J. Aholou,Y. Salmier,1
Nuno Da Costa,E. Seka,1
K. Lala,Y. Salmier,1
E. Seka,J. Aholou,1
J. Martin,K. Lala,1
A. Gon\u00e7alves,D. Li\u00e9nard,1
E. Seka,M. Terrier,1
