Source,Target,Weight
J. Aholou,Y. Salmier,7
E. Seka,M. Terrier,6
B. Kon\u00e9,E. Seka,5
J. Martin,Nuno Da Costa,5
B. Kon\u00e9,Y. Salmier,5
M. Terrier,D. Li\u00e9nard,5
Y. Salmier,J. Aholou,5
Y. Salmier,B. Kamara,5
Y. Salmier,K. Lala,4
A. Gon\u00e7alves,B. Kon\u00e9,4
E. Seka,B. Kon\u00e9,4
Y. Salmier,A. Gon\u00e7alves,4
J. Aholou,A. Gon\u00e7alves,4
A. Gon\u00e7alves,Y. Salmier,4
E. Seka,J. Martin,4
D. Li\u00e9nard,E. Seka,4
Nuno Da Costa,J. Martin,4
J. Martin,E. Seka,4
K. Lala,Y. Salmier,4
E. Seka,J. Aholou,3
B. Kamara,B. Kon\u00e9,3
B. Kamara,Y. Salmier,3
M. Terrier,J. Martin,3
Nuno Da Costa,A. Gon\u00e7alves,3
A. Gon\u00e7alves,Nuno Da Costa,3
Y. Salmier,B. Kon\u00e9,3
M. Terrier,A. Gon\u00e7alves,3
M. Terrier,E. Seka,3
J. Aholou,J. Martin,2
Nuno Da Costa,J. Aholou,2
B. Kon\u00e9,M. Terrier,2
D. Li\u00e9nard,M. Terrier,2
J. Martin,B. Kon\u00e9,2
J. Martin,M. Terrier,2
Nuno Da Costa,Y. Salmier,2
D. Li\u00e9nard,J. Martin,2
A. Gon\u00e7alves,J. Aholou,2
B. Kon\u00e9,J. Aholou,2
B. Kamara,A. Gon\u00e7alves,2
E. Seka,D. Li\u00e9nard,2
J. Martin,J. Aholou,2
E. Seka,Nuno Da Costa,2
J. Aholou,K. Lala,2
A. Gon\u00e7alves,K. Lala,2
Nuno Da Costa,B. Kamara,1
Nuno Da Costa,M. Terrier,1
J. Aholou,B. Kon\u00e9,1
Y. Salmier,Nuno Da Costa,1
A. Gon\u00e7alves,E. Seka,1
K. Lala,E. Seka,1
K. Lala,B. Kamara,1
Y. Salmier,D. Li\u00e9nard,1
K. Lala,J. Aholou,1
Y. Salmier,J. Martin,1
B. Kon\u00e9,B. Kamara,1
E. Seka,A. Gon\u00e7alves,1
M. Terrier,J. Aholou,1
B. Kamara,Nuno Da Costa,1
A. Gon\u00e7alves,B. Kamara,1
Y. Salmier,M. Terrier,1
B. Kon\u00e9,D. Li\u00e9nard,1
J. Martin,D. Li\u00e9nard,1
K. Lala,Nuno Da Costa,1
J. Aholou,E. Seka,1
J. Martin,B. Kamara,1
K. Lala,J. Martin,1
Nuno Da Costa,E. Seka,1
Nuno Da Costa,K. Lala,1
D. Li\u00e9nard,B. Kon\u00e9,1
D. Li\u00e9nard,Nuno Da Costa,1
J. Martin,A. Gon\u00e7alves,1
A. Gon\u00e7alves,M. Terrier,1
B. Kamara,E. Seka,1
B. Kon\u00e9,A. Gon\u00e7alves,1
J. Aholou,Nuno Da Costa,1
B. Kon\u00e9,J. Martin,1
