Source,Target,Weight
J. Martin,D. Li\u00e9nard,4
A. Gon\u00e7alves,Nuno Da Costa,4
J. Martin,J. Aholou,4
J. Aholou,J. Martin,4
D. Foulquier,A. Gon\u00e7alves,3
B. Kon\u00e9,D. Foulquier,3
D. Li\u00e9nard,K. Lala,3
D. Li\u00e9nard,D. Foulquier,2
D. Li\u00e9nard,J. Martin,2
D. Foulquier,D. Li\u00e9nard,2
B. Kon\u00e9,J. Martin,2
J. Martin,P. Martinez,2
D. Li\u00e9nard,J. Aholou,2
D. Foulquier,J. Martin,2
K. Lala,J. Aholou,2
M. Terrier,J. Martin,2
J. Aholou,P. Martinez,2
J. Aholou,K. Lala,1
M. Terrier,Nuno Da Costa,1
J. Martin,D. Foulquier,1
M. Terrier,D. Li\u00e9nard,1
K. Lala,P. Martinez,1
A. Gon\u00e7alves,B. Kon\u00e9,1
K. Lala,B. Kon\u00e9,1
A. Oukidja,B. Kon\u00e9,1
P. Martinez,A. Oukidja,1
A. Gon\u00e7alves,J. Aholou,1
J. Aholou,Nuno Da Costa,1
D. Foulquier,B. Kon\u00e9,1
J. Martin,A. Gon\u00e7alves,1
J. Aholou,B. Kon\u00e9,1
P. Martinez,D. Foulquier,1
B. Kon\u00e9,A. Gon\u00e7alves,1
Nuno Da Costa,D. Li\u00e9nard,1
K. Lala,D. Foulquier,1
P. Martinez,J. Aholou,1
D. Foulquier,J. Aholou,1
K. Lala,A. Gon\u00e7alves,1
J. Aholou,D. Foulquier,1
J. Martin,K. Lala,1
J. Aholou,A. Oukidja,1
J. Aholou,D. Li\u00e9nard,1
J. Martin,M. Terrier,1
Nuno Da Costa,M. Terrier,1
Nuno Da Costa,D. Foulquier,1
P. Martinez,J. Martin,1
P. Martinez,B. Kon\u00e9,1
Nuno Da Costa,P. Martinez,1
P. Martinez,K. Lala,1
Nuno Da Costa,A. Gon\u00e7alves,1
A. Gon\u00e7alves,P. Martinez,1
P. Martinez,M. Terrier,1
A. Oukidja,J. Martin,1
D. Foulquier,M. Terrier,1
