Source,Target,Weight
N. N'Koulou,N. Burdisso,5
D. Baselli,N. N'Koulou,3
N. Burdisso,D. Baselli,3
D. Baselli,N. Burdisso,3
J. Obi,Iago Falqu\u00e9,2
L. De Silvestri,D. Baselli,2
N. N'Koulou,T. Rinc\u00f3n,2
N. Burdisso,N. N'Koulou,2
T. Rinc\u00f3n,N. N'Koulou,2
N. Burdisso,C. Molinaro,2
\u00c1lex Berenguer,D. Baselli,2
L. De Silvestri,N. N'Koulou,2
N. N'Koulou,L. De Silvestri,2
Iago Falqu\u00e9,T. Rinc\u00f3n,2
N. Burdisso,\u00c1lex Berenguer,2
T. Rinc\u00f3n,D. Baselli,2
\u00c1lex Berenguer,C. Molinaro,1
M. Niang,N. Burdisso,1
\u00c1lex Berenguer,S. Sirigu,1
D. Baselli,L. De Silvestri,1
N. N'Koulou,S. Sirigu,1
N. Burdisso,J. Obi,1
T. Rinc\u00f3n,C. Molinaro,1
C. Molinaro,N. Burdisso,1
Iago Falqu\u00e9,M. Niang,1
D. Baselli,J. Obi,1
M. Niang,L. De Silvestri,1
S. Sirigu,T. Rinc\u00f3n,1
Iago Falqu\u00e9,N. N'Koulou,1
Iago Falqu\u00e9,D. Baselli,1
J. Obi,N. N'Koulou,1
A. Acquah,N. Burdisso,1
N. N'Koulou,D. Baselli,1
D. Baselli,A. Acquah,1
\u00c1lex Berenguer,Iago Falqu\u00e9,1
Iago Falqu\u00e9,J. Obi,1
M. Niang,Iago Falqu\u00e9,1
C. Molinaro,S. Sirigu,1
N. Burdisso,S. Sirigu,1
D. Baselli,M. Niang,1
S. Sirigu,N. N'Koulou,1
C. Molinaro,\u00c1lex Berenguer,1
N. N'Koulou,\u00c1lex Berenguer,1
N. Burdisso,M. Niang,1
D. Baselli,T. Rinc\u00f3n,1
T. Rinc\u00f3n,J. Obi,1
T. Rinc\u00f3n,N. Burdisso,1
N. Burdisso,Iago Falqu\u00e9,1
S. Sirigu,N. Burdisso,1
C. Molinaro,T. Rinc\u00f3n,1
L. De Silvestri,Iago Falqu\u00e9,1
T. Rinc\u00f3n,L. De Silvestri,1
J. Obi,\u00c1lex Berenguer,1
S. Sirigu,Iago Falqu\u00e9,1
