Source,Target,Weight
A. Kolarov,C. \u00dcnder,6
Juan Jesus,A. Kolarov,3
C. \u00dcnder,Juan Jesus,2
R. Nainggolan,Juan Jesus,2
Alisson,A. Kolarov,2
C. \u00dcnder,R. Nainggolan,2
C. \u00dcnder,E. D\u017eeko,1
Juan Jesus,K. Manolas,1
K. Manolas,R. Nainggolan,1
Juan Jesus,R. Nainggolan,1
E. D\u017eeko,K. Strootman,1
L. Pellegrini,Alisson,1
A. Kolarov,S. El Shaarawy,1
A. Florenzi,L. Pellegrini,1
R. Nainggolan,K. Strootman,1
K. Strootman,C. \u00dcnder,1
R. Nainggolan,K. Manolas,1
K. Strootman,Alisson,1
A. Kolarov,Juan Jesus,1
A. Florenzi,S. El Shaarawy,1
C. \u00dcnder,A. Kolarov,1
K. Manolas,Alisson,1
L. Pellegrini,A. Florenzi,1
S. El Shaarawy,A. Kolarov,1
S. El Shaarawy,L. Pellegrini,1
Alisson,A. Florenzi,1
