Source,Target,Weight
S. Kj\u00e6r,G. Pizarro,4
Sergio Escudero,C. Lenglet,3
M. Krohn-Dehli,S. Kj\u00e6r,2
G. Pizarro,Sergio Escudero,2
G. Pizarro,L. Muriel,2
G. Mercado,Jes\u00fas Navas,1
Jes\u00fas Navas,F. V\u00e1zquez,1
C. Lenglet,David Soria,1
F. V\u00e1zquez,G. Mercado,1
G. Pizarro,G. Mercado,1
F. V\u00e1zquez,G. Pizarro,1
L. Muriel,F. V\u00e1zquez,1
C. Lenglet,J. Correa,1
J. Correa,Jes\u00fas Navas,1
J. Correa,C. Lenglet,1
C. Lenglet,M. Krohn-Dehli,1
Jes\u00fas Navas,Sergio Escudero,1
C. Lenglet,G. Pizarro,1
C. Lenglet,Sergio Escudero,1
G. Mercado,G. Pizarro,1
Jes\u00fas Navas,M. Krohn-Dehli,1
L. Muriel,J. Correa,1
G. Pizarro,M. Krohn-Dehli,1
Sergio Escudero,M. Krohn-Dehli,1
S. Kj\u00e6r,C. Lenglet,1
G. Pizarro,David Soria,1
M. Krohn-Dehli,F. V\u00e1zquez,1
M. Krohn-Dehli,G. Pizarro,1
G. Pizarro,Jes\u00fas Navas,1
David Soria,G. Pizarro,1
G. Pizarro,S. Kj\u00e6r,1
J. Correa,Sergio Escudero,1
Sergio Escudero,S. Kj\u00e6r,1
David Soria,S. Kj\u00e6r,1
G. Pizarro,J. Correa,1
