Source,Target,Weight
D. Cheryshev,Pablo Fornals,3
Samu Castillejo,Mario,2
Mario,\u00c1lvaro Gonz\u00e1lez,2
Pablo Fornals,Mario,2
Mario,Pablo Fornals,2
V\u00edctor Ru\u00edz,Trigueros,1
Jaume Costa,Trigueros,1
Jaume Costa,D. Cheryshev,1
\u00c1lvaro Gonz\u00e1lez,Jaume Costa,1
C. Bacca,Mario,1
Trigueros,\u00c1lvaro Gonz\u00e1lez,1
Pablo Fornals,Samu Castillejo,1
Trigueros,D. Cheryshev,1
\u00c1lvaro Gonz\u00e1lez,V\u00edctor Ru\u00edz,1
\u00c1lvaro Gonz\u00e1lez,Pablo Fornals,1
Mario,Trigueros,1
Pablo Fornals,D. Cheryshev,1
Mario,Samu Castillejo,1
Trigueros,Jaume Costa,1
Pablo Fornals,C. Bacca,1
