Source,Target,Weight
N. Sansone,Jaume Costa,2
Rodri,Mario,2
Sergio Asenjo,Rodri,2
Sergio Asenjo,V\u00edctor Ru\u00edz,1
Trigueros,V\u00edctor Ru\u00edz,1
Pablo Fornals,Samu Castillejo,1
Jaume Costa,N. Sansone,1
\u00c1lvaro Gonz\u00e1lez,V\u00edctor Ru\u00edz,1
Rodri,Pablo Fornals,1
Samu Castillejo,Jaume Costa,1
V\u00edctor Ru\u00edz,N. Sansone,1
V\u00edctor Ru\u00edz,Sergio Asenjo,1
V\u00edctor Ru\u00edz,\u00c1lvaro Gonz\u00e1lez,1
Jaume Costa,Rodri,1
Jaume Costa,Trigueros,1
\u00c1lvaro Gonz\u00e1lez,Sergio Asenjo,1
Trigueros,Samu Castillejo,1
Mario,Rodri,1
Sergio Asenjo,Mario,1
Rodri,Sergio Asenjo,1
Samu Castillejo,Pablo Fornals,1
Pablo Fornals,Trigueros,1
Mario,\u00c1lvaro Gonz\u00e1lez,1
Mario,C. Bacca,1
