Source,Target,Weight
O. Baumann,K. Akpoguma,3
K. Akpoguma,K. Vogt,3
K. Vogt,S. Gnabry,2
K. Vogt,N. Schulz,2
K. Vogt,P. Kade\u0159\u00e1bek,2
M. Uth,N. Amiri,2
M. Uth,P. Kade\u0159\u00e1bek,2
P. Kade\u0159\u00e1bek,M. Uth,2
B. H\u00fcbner,M. Uth,1
P. Kade\u0159\u00e1bek,N. Amiri,1
S. Gnabry,P. Kade\u0159\u00e1bek,1
N. Schulz,M. Uth,1
O. Baumann,F. Grillitsch,1
N. Amiri,N. Schulz,1
O. Baumann,P. Kade\u0159\u00e1bek,1
S. Gnabry,N. Amiri,1
N. Schulz,F. Grillitsch,1
F. Grillitsch,M. Uth,1
P. Kade\u0159\u00e1bek,F. Grillitsch,1
A. Kramari\u0107,K. Vogt,1
F. Grillitsch,K. Akpoguma,1
K. Akpoguma,P. Kade\u0159\u00e1bek,1
S. Gnabry,M. Uth,1
K. Akpoguma,O. Baumann,1
N. Amiri,O. Baumann,1
P. Kade\u0159\u00e1bek,K. Vogt,1
N. Amiri,A. Kramari\u0107,1
O. Baumann,K. Vogt,1
M. Uth,O. Baumann,1
S. Gnabry,O. Baumann,1
F. Grillitsch,O. Baumann,1
N. Schulz,S. Gnabry,1
K. Vogt,B. H\u00fcbner,1
M. Uth,K. Vogt,1
N. Amiri,S. Gnabry,1
P. Kade\u0159\u00e1bek,O. Baumann,1
