Source,Target,Weight
M. Olivera,G. Simeone,6
G. Pezzella,V. Laurini,5
S. Crist\u00f3foro,Vitor Hugo,5
Vitor Hugo,V. Eysseric,5
G. Pezzella,S. Crist\u00f3foro,4
M. Sportiello,G. Pezzella,4
M. Olivera,J. Veretout,4
Vitor Hugo,G. Pezzella,4
V. Laurini,F. Chiesa,4
V. Laurini,S. Crist\u00f3foro,4
V. Eysseric,S. Crist\u00f3foro,4
S. Crist\u00f3foro,J. Veretout,4
S. Crist\u00f3foro,R. Saponara,4
R. Saponara,V. Laurini,4
J. Veretout,M. Olivera,4
V. Eysseric,M. Olivera,3
G. Simeone,V. Laurini,3
J. Veretout,R. Saponara,3
R. Saponara,V. Eysseric,3
F. Chiesa,G. Simeone,3
G. Pezzella,M. Sportiello,3
M. Sportiello,Vitor Hugo,3
V. Laurini,G. Pezzella,3
J. Veretout,Vitor Hugo,3
G. Simeone,R. Saponara,3
S. Crist\u00f3foro,G. Pezzella,3
Vitor Hugo,M. Olivera,3
G. Pezzella,Vitor Hugo,3
G. Pezzella,J. Veretout,2
R. Saponara,J. Veretout,2
V. Laurini,V. Eysseric,2
Vitor Hugo,S. Crist\u00f3foro,2
F. Chiesa,V. Laurini,2
V. Eysseric,Vitor Hugo,2
G. Simeone,M. Olivera,2
R. Saponara,G. Simeone,2
F. Chiesa,M. Olivera,2
V. Eysseric,R. Saponara,2
J. Veretout,V. Eysseric,2
G. Pezzella,R. Saponara,2
V. Eysseric,M. Sportiello,2
G. Simeone,F. Chiesa,2
J. Veretout,S. Crist\u00f3foro,2
M. Olivera,S. Crist\u00f3foro,2
R. Saponara,S. Crist\u00f3foro,2
S. Crist\u00f3foro,M. Sportiello,2
M. Olivera,V. Eysseric,2
Vitor Hugo,M. Sportiello,2
G. Simeone,J. Veretout,2
M. Sportiello,V. Laurini,2
V. Eysseric,G. Simeone,1
S. Crist\u00f3foro,V. Eysseric,1
R. Saponara,G. Pezzella,1
S. Crist\u00f3foro,M. Olivera,1
M. Sportiello,M. Olivera,1
R. Saponara,Vitor Hugo,1
J. Veretout,G. Pezzella,1
M. Olivera,G. Pezzella,1
V. Eysseric,V. Laurini,1
Vitor Hugo,R. Saponara,1
Vitor Hugo,J. Veretout,1
V. Eysseric,G. Pezzella,1
R. Saponara,F. Chiesa,1
M. Sportiello,V. Eysseric,1
V. Laurini,J. Veretout,1
V. Laurini,M. Sportiello,1
G. Simeone,G. Pezzella,1
M. Olivera,R. Saponara,1
V. Eysseric,J. Veretout,1
M. Olivera,F. Chiesa,1
V. Laurini,G. Simeone,1
V. Laurini,R. Saponara,1
J. Veretout,F. Chiesa,1
V. Laurini,Vitor Hugo,1
Vitor Hugo,V. Laurini,1
F. Chiesa,G. Pezzella,1
R. Saponara,M. Olivera,1
F. Chiesa,R. Saponara,1
G. Pezzella,V. Eysseric,1
J. Veretout,G. Simeone,1
G. Simeone,Vitor Hugo,1
