Source,Target,Weight
D. Heintz,Jorge Mer\u00e9,2
J. Hector,D. Heintz,2
M. Risse,L. Bittencourt,1
Jorge Mer\u00e9,J. Hector,1
Y. \u014csako,J. Hector,1
D. Heintz,M. H\u00f6ger,1
F. S\u00f8rensen,M. H\u00f6ger,1
L. Bittencourt,J. Hector,1
J. Hector,M. Risse,1
L. Bittencourt,Y. \u014csako,1
S. Terodde,L. Bittencourt,1
M. H\u00f6ger,T. Horn,1
Y. \u014csako,M. Risse,1
M. Risse,V. Koziello,1
Jorge Mer\u00e9,V. Koziello,1
L. Bittencourt,D. Heintz,1
T. Horn,S. Terodde,1
M. H\u00f6ger,L. Bittencourt,1
V. Koziello,Jorge Mer\u00e9,1
M. H\u00f6ger,S. Terodde,1
S. Terodde,Y. \u014csako,1
Jorge Mer\u00e9,F. S\u00f8rensen,1
