Source,Target,Weight
A. Halilovi\u0107,M\u00edchel,4
Nacho Gil,J. Calleri,4
G\u00e1lvez,L. Chichizola,4
M\u00edchel,Jairo Samperio,3
Dani Castellano,Vicente G\u00f3mez,3
M\u00edchel,A. Halilovi\u0107,3
J. Calleri,A. Halilovi\u0107,3
J. Calleri,Nacho Gil,3
L. Chichizola,M\u00edchel,2
Ximo Navarro,M\u00edchel,2
M\u00edchel,Nacho Gil,2
L. Chichizola,G\u00e1lvez,2
Vicente G\u00f3mez,Javi Castellano,2
Vicente G\u00f3mez,L. Chichizola,2
Dani Castellano,J. Calleri,2
M\u00edchel,G\u00e1lvez,2
Ximo Navarro,Vicente G\u00f3mez,2
Nacho Gil,G\u00e1lvez,1
J. Calleri,Javi Castellano,1
M\u00edchel,J. Calleri,1
Jairo Samperio,J. Calleri,1
A. Halilovi\u0107,Dani Castellano,1
Dani Castellano,Ximo Navarro,1
Ximo Navarro,Dani Castellano,1
Javi Castellano,Jairo Samperio,1
Javi Castellano,L. Chichizola,1
Vicente G\u00f3mez,J. Calleri,1
L. Chichizola,Vicente G\u00f3mez,1
Javi Castellano,Nacho Gil,1
Vicente G\u00f3mez,M\u00edchel,1
J. Calleri,G\u00e1lvez,1
M\u00edchel,Ximo Navarro,1
Dani Castellano,Javi Castellano,1
A. Halilovi\u0107,Ximo Navarro,1
Nacho Gil,Dani Castellano,1
Javi Castellano,Dani Castellano,1
Nacho Gil,Javi Castellano,1
Nacho Gil,Vicente G\u00f3mez,1
G\u00e1lvez,Vicente G\u00f3mez,1
Jairo Samperio,M\u00edchel,1
G\u00e1lvez,J. Calleri,1
Jairo Samperio,G\u00e1lvez,1
J. Calleri,Vicente G\u00f3mez,1
J. Calleri,M\u00edchel,1
L. Chichizola,Ximo Navarro,1
L. Chichizola,Dani Castellano,1
G\u00e1lvez,Nacho Gil,1
Javi Castellano,M\u00edchel,1
Vicente G\u00f3mez,Ximo Navarro,1
Vicente G\u00f3mez,Dani Castellano,1
Jairo Samperio,Dani Castellano,1
Dani Castellano,Nacho Gil,1
