Source,Target,Weight
L. Ocampos,Luiz Gustavo,2
F. Thauvin,J. Amavi,2
A. Zambo Anguissa,F. Thauvin,2
L. Ocampos,C. N'Jie,1
S. Mandanda,L. Ocampos,1
S. Mandanda,H. Sakai,1
L. Ocampos,A. Rami,1
J. Amavi,L. Ocampos,1
Luiz Gustavo,Rolando,1
S. Mandanda,Luiz Gustavo,1
A. Zambo Anguissa,L. Ocampos,1
H. Sakai,C. N'Jie,1
Luiz Gustavo,L. Ocampos,1
Rolando,S. Mandanda,1
L. Ocampos,A. Zambo Anguissa,1
C. N'Jie,Luiz Gustavo,1
Luiz Gustavo,A. Zambo Anguissa,1
F. Thauvin,L. Ocampos,1
M. Sanson,F. Thauvin,1
D. Payet,S. Mandanda,1
Luiz Gustavo,M. Sanson,1
A. Rami,S. Mandanda,1
C. N'Jie,M. Sanson,1
M. Sanson,C. N'Jie,1
J. Amavi,F. Thauvin,1
Luiz Gustavo,D. Payet,1
C. N'Jie,A. Zambo Anguissa,1
F. Thauvin,A. Zambo Anguissa,1
A. Zambo Anguissa,C. N'Jie,1
