Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Vitolo,52,0,0,0,1,0,1
Gabi,70,0,0,0,1,0,1
Diego Costa,77,0,1,0,0,0,1
\u0160. Vrsaljko,90,1,0,0,0,0,1
J. Oblak,90,0,0,1,0,0,1
Koke,90,0,0,0,1,0,1
Sa\u00fal,90,0,0,0,1,1,0
J. Gim\u00e9nez,90,1,0,0,0,0,1
Filipe Luis,90,1,0,0,0,1,0
L. Hern\u00e1ndez,90,1,0,0,0,1,0
A. Griezmann,90,0,1,0,0,1,0
\u00c1. Correa,38,0,1,0,0,0,1
Thomas,20,0,0,0,1,0,1
Fernando Torres,13,0,1,0,0,0,1
