Source,Target,Weight
P. Zabaleta,M. Arnautovi\u0107,4
M. Lanzini,M. Noble,4
A. Masuaku,Pedro Obiang,4
A. Cresswell,A. Masuaku,4
Pedro Obiang,M. Lanzini,4
M. Noble,P. Zabaleta,4
P. Zabaleta,M. Antonio,3
M. Lanzini,Pedro Obiang,3
J. Hern\u00e1ndez,M. Arnautovi\u0107,3
A. Masuaku,M. Lanzini,3
Pedro Obiang,W. Reid,3
P. Zabaleta,J. Hern\u00e1ndez,2
Pedro Obiang,A. Masuaku,2
M. Noble,M. Lanzini,2
A. Cresswell,M. Noble,2
Adri\u00e1n,M. Arnautovi\u0107,2
P. Zabaleta,A. Cresswell,2
W. Reid,M. Noble,2
A. Ogbonna,Pedro Obiang,2
M. Lanzini,A. Masuaku,2
Pedro Obiang,A. Cresswell,2
A. Cresswell,P. Zabaleta,2
M. Noble,W. Reid,2
M. Antonio,P. Zabaleta,2
P. Zabaleta,M. Noble,2
A. Cresswell,A. Ogbonna,2
A. Masuaku,J. Hern\u00e1ndez,2
M. Lanzini,A. Cresswell,2
A. Masuaku,W. Reid,1
J. Hern\u00e1ndez,M. Noble,1
A. Masuaku,M. Noble,1
M. Antonio,Pedro Obiang,1
W. Reid,P. Zabaleta,1
M. Noble,M. Antonio,1
Pedro Obiang,A. Ogbonna,1
W. Reid,A. Cresswell,1
M. Arnautovi\u0107,M. Lanzini,1
M. Lanzini,P. Zabaleta,1
M. Arnautovi\u0107,A. Masuaku,1
M. Arnautovi\u0107,P. Zabaleta,1
A. Masuaku,Adri\u00e1n,1
A. Ogbonna,A. Masuaku,1
M. Noble,J. Hern\u00e1ndez,1
A. Cresswell,Adri\u00e1n,1
W. Reid,M. Lanzini,1
P. Zabaleta,Pedro Obiang,1
M. Arnautovi\u0107,M. Noble,1
M. Noble,Adri\u00e1n,1
M. Antonio,A. Ogbonna,1
Pedro Obiang,M. Antonio,1
J. Hern\u00e1ndez,P. Zabaleta,1
M. Arnautovi\u0107,Adri\u00e1n,1
A. Ogbonna,M. Lanzini,1
M. Lanzini,J. Hern\u00e1ndez,1
M. Noble,M. Arnautovi\u0107,1
A. Masuaku,A. Cresswell,1
J. Hern\u00e1ndez,A. Masuaku,1
A. Ogbonna,M. Antonio,1
M. Antonio,M. Noble,1
M. Noble,A. Masuaku,1
M. Arnautovi\u0107,M. Antonio,1
M. Arnautovi\u0107,A. Cresswell,1
Pedro Obiang,P. Zabaleta,1
A. Masuaku,A. Ogbonna,1
M. Arnautovi\u0107,A. Ogbonna,1
M. Antonio,Adri\u00e1n,1
M. Arnautovi\u0107,J. Hern\u00e1ndez,1
Adri\u00e1n,A. Cresswell,1
Adri\u00e1n,P. Zabaleta,1
M. Noble,A. Cresswell,1
W. Reid,J. Hern\u00e1ndez,1
M. Arnautovi\u0107,Pedro Obiang,1
Adri\u00e1n,A. Masuaku,1
Adri\u00e1n,Pedro Obiang,1
J. Hern\u00e1ndez,Pedro Obiang,1
A. Ogbonna,Adri\u00e1n,1
A. Cresswell,M. Lanzini,1
M. Antonio,A. Masuaku,1
