Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Markel Bergara,39,0,0,0,1,0,1
G. Shibasaki,60,0,0,0,1,0,1
M. Arambarri,75,0,0,0,1,0,1
Bruno,90,1,0,0,0,0,1
A. Ndiaye,90,0,1,0,0,0,1
Antunes,90,1,0,0,0,1,0
Juan Cala,90,1,0,0,0,0,1
Djen\u00e9,90,1,0,0,0,0,1
\u00c1ngel,90,0,1,0,0,0,1
Portillo,90,0,0,0,1,0,1
Guaita,90,0,0,1,0,0,1
Sergio Mora,51,0,0,0,1,0,1
F. Fajr,30,0,0,0,1,0,1
Dani Pacheco,15,0,0,0,1,0,1
