Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Aday,46,1,0,0,0,0,1
Borja Garc\u00eda,63,0,0,0,1,0,1
Portu,70,0,0,0,1,0,1
\u00c1lex Granell,90,0,0,0,1,1,0
Juanpe,90,1,0,0,0,0,1
Bernardo Espinosa,90,1,0,0,0,0,1
Choco Lozano,90,0,1,0,0,0,1
Ramalho,90,1,0,0,0,0,1
Pere Pons,90,0,0,0,1,0,1
Y. Bounou,90,0,0,1,0,1,0
Pablo Maffeo,90,1,0,0,0,0,1
Carles Planas,44,1,0,0,0,1,0
Aleix Garc\u00eda,27,0,0,0,1,0,1
Douglas Luiz,20,0,0,0,1,0,1
