Source,Target,Weight
Rog\u00e9rio,F. Peluso,8
F. Peluso,Rog\u00e9rio,4
F. Peluso,A. Duncan,4
F. Peluso,F. Acerbi,4
D. Berardi,M. Politano,4
A. Duncan,F. Magnanelli,4
A. Duncan,Rog\u00e9rio,4
C. Adjapong,D. Berardi,4
F. Magnanelli,D. Berardi,4
F. Magnanelli,F. Peluso,4
A. Consigli,F. Peluso,4
D. Berardi,F. Magnanelli,4
A. Duncan,D. Berardi,4
Rog\u00e9rio,F. Magnanelli,4
F. Magnanelli,M. Lemos,3
F. Acerbi,A. Consigli,3
S. Missiroli,F. Magnanelli,3
Rog\u00e9rio,M. Lemos,3
F. Acerbi,A. Duncan,3
F. Peluso,F. Magnanelli,3
M. Politano,S. Missiroli,3
F. Acerbi,M. Politano,2
F. Magnanelli,C. Adjapong,2
F. Peluso,M. Lemos,2
F. Magnanelli,A. Duncan,2
D. Berardi,C. Adjapong,2
D. Berardi,A. Duncan,2
F. Peluso,A. Consigli,2
F. Magnanelli,Rog\u00e9rio,2
A. Consigli,C. Adjapong,2
M. Lemos,F. Peluso,2
M. Politano,F. Peluso,2
D. Berardi,F. Peluso,2
M. Politano,Rog\u00e9rio,2
F. Peluso,D. Berardi,2
M. Politano,A. Duncan,2
F. Acerbi,C. Adjapong,2
M. Lemos,M. Politano,2
F. Acerbi,Rog\u00e9rio,2
D. Berardi,S. Missiroli,2
D. Berardi,Rog\u00e9rio,2
C. Adjapong,A. Consigli,2
A. Consigli,Rog\u00e9rio,2
S. Missiroli,F. Acerbi,2
M. Politano,D. Berardi,2
M. Lemos,F. Magnanelli,1
S. Missiroli,Rog\u00e9rio,1
C. Adjapong,F. Magnanelli,1
A. Consigli,F. Magnanelli,1
F. Magnanelli,M. Politano,1
D. Berardi,F. Acerbi,1
S. Missiroli,D. Berardi,1
A. Duncan,F. Acerbi,1
C. Adjapong,F. Peluso,1
M. Lemos,A. Consigli,1
M. Lemos,F. Acerbi,1
A. Consigli,F. Acerbi,1
A. Duncan,S. Missiroli,1
Rog\u00e9rio,A. Consigli,1
Rog\u00e9rio,A. Duncan,1
S. Missiroli,C. Adjapong,1
Rog\u00e9rio,M. Politano,1
A. Duncan,M. Politano,1
F. Peluso,M. Politano,1
M. Lemos,D. Berardi,1
S. Missiroli,A. Duncan,1
F. Peluso,C. Adjapong,1
F. Magnanelli,S. Missiroli,1
C. Adjapong,M. Politano,1
F. Magnanelli,F. Acerbi,1
F. Acerbi,S. Missiroli,1
M. Lemos,S. Missiroli,1
M. Politano,M. Lemos,1
M. Lemos,A. Duncan,1
F. Magnanelli,A. Consigli,1
S. Missiroli,M. Politano,1
A. Duncan,A. Consigli,1
C. Adjapong,A. Duncan,1
A. Consigli,S. Missiroli,1
A. Duncan,M. Lemos,1
M. Politano,F. Acerbi,1
Rog\u00e9rio,D. Berardi,1
