Source,Target,Weight
Jorginho,D. Mertens,2
Allan,Albiol,1
D. Mertens,Allan,1
K. Koulibaly,M. Ham\u0161\u00edk,1
L. Insigne,D. Mertens,1
Jorginho,K. Koulibaly,1
K. Koulibaly,Jorginho,1
E. Hysaj,M. Ham\u0161\u00edk,1
Albiol,Jorginho,1
Allan,Jorginho,1
M. Ham\u0161\u00edk,Jorginho,1
M. Ham\u0161\u00edk,K. Koulibaly,1
Jorginho,Allan,1
K. Koulibaly,Albiol,1
Pepe Reina,K. Koulibaly,1
D. Mertens,Jos\u00e9 Callej\u00f3n,1
C. Maggio,Pepe Reina,1
Albiol,M. Ham\u0161\u00edk,1
Jos\u00e9 Callej\u00f3n,L. Insigne,1
M. Ham\u0161\u00edk,E. Hysaj,1
