Source,Target,Weight
V. Birsa,S. Bastien,3
N. Tomovi\u0107,S. Sorrentino,2
R. Inglese,N. Tomovi\u0107,2
F. Cacciatore,I. Radovanovi\u0107,2
P. Hetemaj,V. Birsa,2
N. Tomovi\u0107,P. Hetemaj,2
A. Gamberini,F. Cacciatore,2
N. Tomovi\u0107,L. Castro,1
L. Castro,V. Birsa,1
V. Birsa,A. Gamberini,1
S. Bastien,N. Tomovi\u0107,1
I. Radovanovi\u0107,R. Inglese,1
B. Cesar,N. Tomovi\u0107,1
N. Tomovi\u0107,R. Inglese,1
F. Cacciatore,L. Castro,1
I. Radovanovi\u0107,S. Sorrentino,1
R. Inglese,S. Bastien,1
S. Sorrentino,A. Gamberini,1
P. Hetemaj,R. Inglese,1
F. Cacciatore,V. Birsa,1
L. Castro,I. Radovanovi\u0107,1
S. Bastien,R. Inglese,1
I. Radovanovi\u0107,L. Castro,1
L. Castro,F. Cacciatore,1
R. Inglese,V. Birsa,1
I. Radovanovi\u0107,F. Cacciatore,1
B. Cesar,L. Castro,1
S. Sorrentino,R. Inglese,1
S. Bastien,V. Birsa,1
R. Inglese,P. Hetemaj,1
L. Castro,B. Cesar,1
A. Gamberini,N. Tomovi\u0107,1
A. Gamberini,V. Birsa,1
S. Bastien,L. Castro,1
F. Cacciatore,S. Bastien,1
L. Castro,A. Gamberini,1
V. Birsa,F. Cacciatore,1
S. Bastien,A. Gamberini,1
S. Sorrentino,L. Castro,1
V. Birsa,N. Tomovi\u0107,1
N. Tomovi\u0107,B. Cesar,1
L. Castro,R. Inglese,1
R. Inglese,I. Radovanovi\u0107,1
