Source,Target,Weight
S. Sorrentino,R. Inglese,4
V. Birsa,P. Hetemaj,4
R. Inglese,F. Depaoli,3
L. Castro,N. Tomovi\u0107,3
P. Hetemaj,N. Tomovi\u0107,3
N. Tomovi\u0107,V. Birsa,3
F. Cacciatore,R. Inglese,3
N. Tomovi\u0107,B. Cesar,2
N. Tomovi\u0107,L. Castro,2
R. Inglese,A. Gamberini,2
B. Cesar,S. Sorrentino,2
L. Castro,B. Cesar,2
P. Hetemaj,L. Castro,2
R. Inglese,F. Cacciatore,2
F. Cacciatore,S. Bastien,2
F. Depaoli,R. Inglese,2
A. Gamberini,N. Tomovi\u0107,2
B. Cesar,L. Castro,2
S. Bastien,V. Birsa,2
N. Tomovi\u0107,P. Hetemaj,2
R. Inglese,L. Castro,1
P. Hetemaj,S. Sorrentino,1
L. Castro,R. Inglese,1
A. Gamberini,P. Hetemaj,1
S. Bastien,F. Cacciatore,1
R. Inglese,P. Hetemaj,1
R. Inglese,N. Tomovi\u0107,1
S. Bastien,I. Radovanovi\u0107,1
S. Sorrentino,A. Gamberini,1
L. Castro,V. Birsa,1
P. Hetemaj,A. Gamberini,1
I. Radovanovi\u0107,N. Tomovi\u0107,1
A. Gamberini,F. Depaoli,1
I. Radovanovi\u0107,L. Castro,1
N. Tomovi\u0107,S. Sorrentino,1
B. Cesar,R. Inglese,1
F. Depaoli,S. Bastien,1
A. Gamberini,F. Cacciatore,1
I. Radovanovi\u0107,A. Gamberini,1
S. Bastien,A. Gamberini,1
B. Cesar,I. Radovanovi\u0107,1
V. Birsa,B. Cesar,1
S. Sorrentino,I. Radovanovi\u0107,1
F. Cacciatore,P. Hetemaj,1
I. Radovanovi\u0107,V. Birsa,1
P. Hetemaj,B. Cesar,1
R. Inglese,S. Bastien,1
F. Cacciatore,I. Radovanovi\u0107,1
V. Birsa,F. Cacciatore,1
L. Castro,F. Cacciatore,1
F. Depaoli,F. Cacciatore,1
N. Tomovi\u0107,S. Bastien,1
V. Birsa,N. Tomovi\u0107,1
P. Hetemaj,R. Inglese,1
B. Cesar,S. Bastien,1
S. Sorrentino,B. Cesar,1
F. Cacciatore,S. Sorrentino,1
V. Birsa,I. Radovanovi\u0107,1
A. Gamberini,S. Sorrentino,1
S. Bastien,S. Sorrentino,1
I. Radovanovi\u0107,F. Cacciatore,1
