Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Juanmi,60,0,1,0,0,0,1
Xabi Prieto,71,0,0,0,1,0,1
Willian Jos\u00e9,83,0,1,0,0,0,1
Mikel Oyarzabal,90,0,0,0,1,1,0
Illarramendi,90,0,0,0,1,0,1
Zurutuza,90,0,0,0,1,0,1
G. Rulli,90,0,0,1,0,0,1
Diego Llorente,90,1,0,0,0,0,1
K\u00e9vin Rodrigues,90,1,0,0,0,1,0
Odriozola,90,1,0,0,0,0,1
Ra\u00fal Navas,90,1,0,0,0,0,1
C. Vela,30,0,1,0,0,1,0
Canales,19,0,0,0,1,1,0
Jon Bautista,7,0,1,0,0,0,1
