Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
N. Benezet,79,0,0,0,1,0,1
L. Deaux,88,0,0,0,1,0,1
\u00c9. Didot,88,0,0,0,1,0,1
K. Johnsson,90,0,0,1,0,0,1
C. Grenier,90,0,0,0,1,0,1
M. Thuram,90,0,1,0,0,0,1
J. Briand,90,0,1,0,0,0,1
J. Ikoko,90,1,0,0,0,0,1
C. Kerbrat,90,1,0,0,0,0,1
F. Eboa Eboa,90,1,0,0,0,0,1
J. Sorbon,90,1,0,0,0,0,1
M. Coco,11,0,0,0,1,0,1
M. Diallo,2,0,0,0,1,0,1
Y. Salibur,2,0,0,0,1,1,0
