Source,Target,Weight
V. Birsa,F. Cacciatore,3
F. Cacciatore,V. Birsa,2
F. Cacciatore,P. Hetemaj,2
A. Gamberini,D. Dainelli,2
M. Gobbi,A. Gamberini,1
V. Birsa,A. Gamberini,1
P. Hetemaj,I. Radovanovi\u0107,1
R. Inglese,I. Radovanovi\u0107,1
D. Dainelli,F. Cacciatore,1
V. Birsa,M. Gobbi,1
I. Radovanovi\u0107,V. Birsa,1
A. Gamberini,S. Sorrentino,1
M. Gobbi,I. Radovanovi\u0107,1
I. Radovanovi\u0107,F. Cacciatore,1
S. Sorrentino,M. Gobbi,1
F. Cacciatore,R. Inglese,1
F. Cacciatore,D. Dainelli,1
I. Radovanovi\u0107,D. Dainelli,1
D. Dainelli,A. Gamberini,1
P. Hetemaj,V. Birsa,1
D. Dainelli,R. Inglese,1
D. Dainelli,V. Birsa,1
