Source,Target,Weight
J. Ibe,H. Arter,4
S. Francis,D. Gosling,4
H. Arter,N. Ak\u00e9,4
C. Daniels,J. King,4
N. Ak\u00e9,D. Gosling,3
A. Smith,S. Francis,3
S. Cook,A. Begovi\u0107,3
N. Ak\u00e9,H. Arter,3
J. Ibe,A. Smith,3
A. Smith,D. Gosling,3
S. Francis,A. Begovi\u0107,3
A. Smith,S. Cook,2
N. Ak\u00e9,J. Ibe,2
D. Gosling,S. Cook,2
H. Arter,C. Daniels,2
D. Gosling,A. Smith,2
D. Gosling,S. Francis,2
S. Cook,S. Francis,2
S. Cook,N. Ak\u00e9,2
J. Ibe,S. Cook,2
C. Daniels,H. Arter,2
C. Daniels,D. Gosling,2
J. King,J. Ibe,2
N. Ak\u00e9,J. King,2
H. Arter,J. Ibe,2
S. Francis,A. Smith,2
S. Francis,C. Daniels,2
D. Gosling,J. King,2
A. Begovi\u0107,J. King,2
A. Begovi\u0107,S. Francis,2
A. Begovi\u0107,J. Defoe,2
S. Cook,C. Daniels,2
J. King,C. Daniels,2
A. Begovi\u0107,C. Daniels,2
H. Arter,S. Cook,2
J. King,N. Ak\u00e9,2
S. Cook,J. Defoe,2
D. Gosling,N. Ak\u00e9,2
A. Smith,N. Ak\u00e9,2
J. Defoe,S. Francis,1
J. King,H. Arter,1
J. King,A. Begovi\u0107,1
S. Francis,S. Cook,1
J. Defoe,N. Ak\u00e9,1
S. Francis,J. Ibe,1
D. Gosling,A. Begovi\u0107,1
C. Daniels,J. Ibe,1
S. Francis,H. Arter,1
A. Smith,J. Ibe,1
H. Arter,S. Francis,1
J. Defoe,C. Daniels,1
C. Daniels,S. Cook,1
N. Ak\u00e9,S. Francis,1
J. Defoe,D. Gosling,1
C. Daniels,A. Begovi\u0107,1
A. Begovi\u0107,S. Cook,1
J. King,J. Defoe,1
J. Ibe,J. King,1
N. Ak\u00e9,C. Daniels,1
C. Daniels,S. Francis,1
H. Arter,A. Smith,1
S. Cook,H. Arter,1
J. King,S. Francis,1
J. Defoe,A. Smith,1
J. King,A. Smith,1
D. Gosling,J. Ibe,1
C. Daniels,N. Ak\u00e9,1
D. Gosling,C. Daniels,1
N. Ak\u00e9,S. Cook,1
