Source,Target,Weight
G. Cahill,T. Bakayoko,6
David Luiz,F\u00e0bregas,5
F\u00e0bregas,G. Cahill,4
David Luiz,G. Cahill,4
Azpilicueta,A. R\u00fcdiger,4
F\u00e0bregas,A. R\u00fcdiger,4
T. Bakayoko,A. R\u00fcdiger,4
A. R\u00fcdiger,F\u00e0bregas,4
A. R\u00fcdiger,David Luiz,3
G. Cahill,David Luiz,3
G. Cahill,F\u00e0bregas,3
A. R\u00fcdiger,Azpilicueta,3
E. Hazard,F\u00e0bregas,3
T. Bakayoko,David Luiz,3
David Luiz,Azpilicueta,3
A. R\u00fcdiger,E. Hazard,3
David Luiz,T. Courtois,3
F\u00e0bregas,T. Bakayoko,3
F\u00e0bregas,David Luiz,3
T. Courtois,A. R\u00fcdiger,3
T. Bakayoko,G. Cahill,3
G. Cahill,E. Hazard,3
David Luiz,A. R\u00fcdiger,2
F\u00e0bregas,Azpilicueta,2
T. Bakayoko,E. Hazard,2
M. Batshuayi,David Luiz,2
Willian,Pedro,2
F\u00e0bregas,\u00c1lvaro Morata,2
Azpilicueta,F\u00e0bregas,2
T. Bakayoko,Pedro,2
Azpilicueta,G. Cahill,2
\u00c1lvaro Morata,T. Bakayoko,2
E. Hazard,M. Batshuayi,2
\u00c1lvaro Morata,E. Hazard,2
E. Hazard,Azpilicueta,2
M. Batshuayi,T. Bakayoko,2
T. Courtois,David Luiz,2
A. R\u00fcdiger,Pedro,2
Pedro,M. Batshuayi,1
Marcos Alonso,T. Courtois,1
F\u00e0bregas,T. Courtois,1
Azpilicueta,Pedro,1
G. Cahill,T. Courtois,1
Azpilicueta,David Luiz,1
Pedro,Willian,1
Marcos Alonso,David Luiz,1
E. Hazard,T. Bakayoko,1
T. Bakayoko,Willian,1
T. Bakayoko,F\u00e0bregas,1
David Luiz,Marcos Alonso,1
Azpilicueta,E. Hazard,1
Pedro,Azpilicueta,1
T. Courtois,\u00c1lvaro Morata,1
Pedro,David Luiz,1
G. Cahill,\u00c1lvaro Morata,1
M. Batshuayi,Marcos Alonso,1
Pedro,E. Hazard,1
Azpilicueta,M. Batshuayi,1
\u00c1lvaro Morata,Azpilicueta,1
G. Cahill,Azpilicueta,1
Willian,G. Cahill,1
E. Hazard,G. Cahill,1
M. Batshuayi,F\u00e0bregas,1
E. Hazard,Willian,1
E. Hazard,A. R\u00fcdiger,1
T. Bakayoko,M. Batshuayi,1
T. Courtois,M. Batshuayi,1
A. R\u00fcdiger,G. Cahill,1
David Luiz,T. Bakayoko,1
A. R\u00fcdiger,T. Courtois,1
A. R\u00fcdiger,Marcos Alonso,1
E. Hazard,\u00c1lvaro Morata,1
Azpilicueta,\u00c1lvaro Morata,1
F\u00e0bregas,M. Batshuayi,1
\u00c1lvaro Morata,Marcos Alonso,1
A. R\u00fcdiger,T. Bakayoko,1
Pedro,T. Bakayoko,1
Marcos Alonso,G. Cahill,1
Pedro,F\u00e0bregas,1
Marcos Alonso,A. R\u00fcdiger,1
